hora;direcao;linha
22:26:17.655;RX;"838599;0.000;0.146;0.000;153.543;0.000;0.000;0.410;0;0;16;0;0;12"
22:26:17.760;RX;"838699;0.000;0.000;0.000;156.577;0.351;0.000;0.000;0;0;23;15;0;0"
22:26:17.869;RX;"838799;0.000;0.000;0.000;158.941;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:17.976;RX;"838899;0.000;0.000;0.000;155.898;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:18.085;RX;"838999;0.000;0.000;0.135;155.332;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:18.194;RX;"839099;0.000;0.000;0.000;152.176;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:18.307;RX;"839199;0.000;0.000;0.000;160.543;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:18.418;RX;"839299;0.000;0.000;0.000;156.684;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:18.420;RX;"839399;0.000;0.000;0.000;154.228;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:18.528;RX;"839499;0.000;0.000;0.000;155.842;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:18.638;RX;"839599;0.000;0.000;0.000;150.649;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:18.745;RX;"839699;0.000;0.000;0.000;155.034;0.000;0.000;0.103;0;0;19;0;0;0"
22:26:18.853;RX;"839799;0.000;0.000;0.000;152.918;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:18.961;RX;"839899;0.000;0.350;0.079;156.673;0.000;0.000;0.000;8;0;23;0;0;0"
22:26:19.072;RX;"839999;0.000;0.306;0.000;150.790;0.000;0.000;0.000;8;0;11;0;0;0"
22:26:19.184;RX;"840099;0.000;0.000;0.000;150.846;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:19.289;RX;"840199;0.000;0.000;0.000;155.962;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:19.399;RX;"840299;0.000;0.000;0.163;150.587;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:19.508;RX;"840400;0.000;0.000;0.000;154.500;0.000;0.000;0.000;0;0;218;0;0;0"
22:26:19.619;RX;"840499;0.000;0.000;0.000;145.476;0.000;0.000;0.000;0;0;200;0;0;0"
22:26:19.621;RX;"840599;0.000;0.000;0.000;144.011;0.000;0.000;0.000;0;0;197;0;0;0"
22:26:19.725;RX;"840699;0.000;0.000;0.000;135.098;0.000;0.000;0.000;0;0;180;0;0;0"
22:26:19.832;RX;"840799;0.000;0.000;0.000;134.435;0.030;0.000;0.000;0;0;178;0;0;0"
22:26:19.940;RX;"840899;0.000;0.000;0.431;128.973;0.000;0.110;0.000;0;12;167;0;0;0"
22:26:20.045;RX;"840999;0.000;0.000;0.000;126.403;0.000;0.000;0.000;0;0;162;0;0;0"
22:26:20.150;RX;"841099;0.000;0.000;0.000;127.421;0.000;0.000;0.000;0;0;164;0;0;0"
22:26:20.255;RX;"841199;0.000;0.000;0.000;121.601;0.000;0.000;0.000;0;0;153;0;0;0"
22:26:20.360;RX;"841299;0.000;0.000;0.000;112.493;0.000;0.000;0.000;0;0;134;0;0;0"
22:26:20.464;RX;"841399;0.000;0.000;0.613;117.280;0.000;0.000;0.000;0;13;144;0;0;0"
22:26:20.569;RX;"841499;0.000;0.000;0.000;108.434;0.000;0.000;0.000;0;0;126;0;0;0"
22:26:20.679;RX;"841599;0.000;0.000;0.000;104.296;0.420;0.000;0.000;0;0;118;15;0;0"
22:26:20.790;RX;"841699;0.000;0.000;0.000;111.196;0.000;0.000;0.000;0;0;132;0;0;0"
22:26:20.900;RX;"841799;0.000;0.000;0.000;102.766;0.000;0.000;0.000;0;0;115;0;0;0"
22:26:21.012;RX;"841900;0.000;0.000;0.000;90.572;0.000;0.000;0.000;0;0;91;0;0;0"
22:26:21.120;RX;"841999;0.000;0.000;0.000;101.193;0.000;0.000;0.000;0;0;112;0;0;0"
22:26:21.122;RX;"842099;0.000;0.000;0.000;101.994;0.000;0.000;0.000;0;0;113;0;0;0"
22:26:21.233;RX;"842199;0.000;0.000;0.000;98.766;0.000;0.000;0.000;0;0;107;0;0;0"
22:26:21.344;RX;"842299;0.000;0.000;0.000;87.975;0.000;0.000;0.000;0;0;85;0;0;0"
22:26:21.454;RX;"842400;0.000;0.000;0.000;87.680;0.000;0.000;0.000;0;0;85;0;0;0"
22:26:21.565;RX;"842499;0.000;0.000;0.000;83.592;0.000;0.000;0.000;0;0;77;0;0;0"
22:26:21.674;RX;"842599;0.000;0.000;0.000;82.749;0.000;0.000;0.000;0;0;75;0;0;0"
22:26:21.785;RX;"842699;0.000;0.000;0.000;84.992;0.000;0.000;0.000;0;0;79;0;0;0"
22:26:21.895;RX;"842800;0.000;0.000;0.000;83.842;0.000;0.000;0.000;0;0;77;0;0;0"
22:26:22.005;RX;"842899;0.000;0.000;0.000;78.374;0.000;0.000;0.000;0;0;66;0;0;0"
22:26:22.114;RX;"842999;0.000;0.000;0.000;79.014;0.000;0.000;0.000;0;0;67;0;0;0"
22:26:22.116;RX;"843099;0.000;0.000;0.000;74.014;0.000;0.000;0.000;0;0;57;0;0;0"
22:26:22.222;RX;"843199;0.000;0.000;0.000;77.172;0.000;0.000;0.000;0;0;64;0;0;0"
22:26:22.334;RX;"843299;0.000;0.000;0.000;79.909;0.000;0.000;0.000;0;0;69;0;0;0"
22:26:22.445;RX;"843399;0.000;0.000;0.000;71.602;0.000;0.000;0.000;0;0;53;0;0;0"
22:26:22.555;RX;"843499;0.000;0.000;0.000;67.072;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:22.661;RX;"843599;0.000;0.000;0.000;72.540;0.000;0.000;0.000;0;0;54;0;0;0"
22:26:22.770;RX;"843699;0.000;0.000;0.000;75.184;0.000;0.000;0.000;0;0;60;0;0;0"
22:26:22.876;RX;"843799;0.000;0.000;0.000;67.067;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:22.986;RX;"843899;0.000;0.000;0.000;67.134;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:23.094;RX;"843999;0.000;0.000;0.000;70.700;0.000;0.000;0.000;0;0;51;0;0;0"
22:26:23.200;RX;"844099;0.000;0.000;0.000;67.476;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:23.307;RX;"844199;0.000;0.000;0.000;69.137;0.000;0.000;0.000;0;0;48;0;0;0"
22:26:23.415;RX;"844299;0.000;0.000;0.000;63.931;0.000;0.000;0.000;0;0;37;0;0;0"
22:26:23.418;RX;"844399;0.000;0.000;0.000;70.611;0.000;0.000;0.000;0;0;51;0;0;0"
22:26:23.527;RX;"844499;0.000;0.000;0.000;68.784;0.000;0.000;0.000;0;0;47;0;0;0"
22:26:23.637;RX;"844599;0.000;0.000;0.000;63.173;0.000;0.000;0.000;0;0;36;0;0;0"
22:26:23.748;RX;"844699;0.000;0.000;0.000;58.878;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:23.862;RX;"844799;0.000;0.000;0.000;60.827;0.000;0.000;0.000;0;0;31;0;0;0"
22:26:23.972;RX;"844899;0.000;0.000;0.000;67.295;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:24.084;RX;"844999;0.000;0.000;0.000;61.396;0.103;0.000;0.000;0;0;32;0;0;0"
22:26:24.197;RX;"845099;0.000;0.000;0.000;64.664;0.000;0.000;0.000;0;0;39;0;0;0"
22:26:24.305;RX;"845199;0.000;0.000;0.000;61.220;0.000;0.000;0.000;0;0;32;0;0;0"
22:26:24.415;RX;"845299;0.000;0.180;0.000;58.724;0.082;0.000;0.000;0;0;27;0;0;0"
22:26:24.418;RX;"845399;0.000;0.000;0.000;63.881;0.000;0.000;0.000;0;0;37;0;0;0"
22:26:24.524;RX;"845499;0.000;0.000;0.000;63.801;0.000;0.000;0.000;0;0;37;0;0;0"
22:26:24.636;RX;"845599;0.000;0.000;0.000;63.626;0.000;0.000;0.000;0;0;37;0;0;0"
22:26:24.745;RX;"845699;0.000;0.000;0.000;55.360;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:24.858;RX;"845799;0.000;0.000;0.000;56.732;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:24.969;RX;"845899;0.000;0.000;0.000;58.128;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:25.075;RX;"845999;0.000;0.000;0.000;63.701;0.000;0.000;0.000;0;0;37;0;0;0"
22:26:25.185;RX;"846099;0.000;0.000;0.000;50.617;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:25.293;RX;"846199;0.000;0.000;0.000;55.655;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:25.405;RX;"846300;0.000;0.000;0.000;60.158;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:25.516;RX;"846399;0.000;0.000;0.000;56.680;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:25.518;RX;"846499;0.000;0.000;0.000;53.831;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:25.626;RX;"846599;0.000;0.000;0.000;55.089;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:25.737;RX;"846699;0.000;0.000;0.000;55.834;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:25.847;RX;"846800;0.000;0.000;0.000;59.412;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:25.956;RX;"846899;0.000;0.000;0.000;55.734;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:26.064;RX;"846999;0.000;0.000;0.000;50.632;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:26.175;RX;"847099;0.000;0.000;0.000;51.369;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:26.288;RX;"847199;0.000;0.000;0.000;56.836;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:26.400;RX;"847299;0.000;0.000;0.000;55.108;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:26.511;RX;"847399;0.000;0.000;0.000;57.999;0.000;0.000;0.000;0;0;25;0;0;0"
22:26:26.622;RX;"847499;0.000;0.000;0.000;56.293;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:26.624;RX;"847599;0.000;0.000;0.000;58.301;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:26.732;RX;"847699;0.000;0.000;0.000;52.703;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:26.843;RX;"847799;0.000;0.000;0.000;51.586;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:26.950;RX;"847899;0.000;0.000;0.000;52.557;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:27.057;RX;"847999;0.000;0.000;0.000;58.856;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:27.169;RX;"848099;0.000;0.000;0.000;52.559;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:27.275;RX;"848199;0.000;0.000;0.000;54.639;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:27.384;RX;"848299;0.000;0.000;0.000;54.762;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:27.495;RX;"848399;0.000;0.000;0.000;53.477;0.180;0.000;0.000;0;0;16;0;0;0"
22:26:27.602;RX;"848499;0.000;0.000;0.000;54.842;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:27.711;RX;"848599;0.000;0.000;0.000;56.951;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:27.821;RX;"848699;0.000;0.000;0.000;58.097;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:27.823;RX;"848799;0.000;0.000;0.000;52.204;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:27.933;RX;"848899;0.000;0.000;0.000;51.981;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:28.045;RX;"848999;0.000;0.000;0.000;53.592;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:28.155;RX;"849099;0.000;0.000;0.000;52.720;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:28.266;RX;"849199;0.000;0.000;0.000;56.448;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:28.379;RX;"849299;0.000;0.000;0.000;52.718;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:28.491;RX;"849399;0.000;0.000;0.000;50.360;0.000;0.000;0.000;0;0;10;0;0;0"
22:26:28.600;RX;"849499;0.000;0.000;0.000;49.998;0.000;0.000;0.000;0;0;0;0;0;0"
22:26:28.713;RX;"849599;0.000;0.000;0.000;49.323;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:28.716;RX;"849699;0.000;0.000;0.000;58.428;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:28.823;RX;"849799;0.000;0.000;0.000;51.959;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:28.935;RX;"849899;0.000;0.000;0.000;52.131;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:29.047;RX;"849999;0.000;0.000;0.000;61.313;0.000;0.000;0.000;0;0;32;0;0;0"
22:26:29.156;RX;"850099;0.000;0.000;0.000;48.667;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:29.265;RX;"850199;0.000;0.000;0.000;49.674;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:29.369;RX;"850299;0.000;0.000;0.000;50.541;0.000;0.000;0.000;0;0;10;0;0;0"
22:26:29.475;RX;"850399;0.000;0.000;0.000;49.939;0.070;0.000;0.000;0;0;0;0;0;0"
22:26:29.580;RX;"850499;0.000;0.000;0.000;50.116;0.000;0.000;0.000;0;0;0;0;0;0"
22:26:29.686;RX;"850600;0.000;0.000;0.000;50.303;0.000;0.000;0.000;0;0;10;0;0;0"
22:26:29.795;RX;"850699;0.000;0.000;0.000;49.544;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:29.906;RX;"850799;0.000;0.000;0.000;48.840;0.000;0.000;0.000;0;0;13;0;0;0"
22:26:30.018;RX;"850899;0.000;0.000;0.000;52.740;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:30.021;RX;"850999;0.000;0.000;0.000;49.763;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:30.128;RX;"851099;0.000;0.000;0.000;54.039;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:30.238;RX;"851199;0.000;0.000;0.000;49.280;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:30.349;RX;"851299;0.000;0.000;0.000;58.062;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:30.460;RX;"851399;0.000;0.000;0.000;48.377;0.000;0.000;0.000;0;0;106;0;0;0"
22:26:30.572;RX;"851499;0.000;0.000;0.508;56.445;0.000;0.000;0.000;0;13;122;0;0;0"
22:26:30.684;RX;"851599;0.000;0.000;0.000;49.199;0.000;0.000;0.000;0;0;108;0;0;0"
22:26:30.796;RX;"851699;0.000;0.000;0.000;45.174;0.000;0.000;0.000;0;0;100;0;0;0"
22:26:30.905;RX;"851799;0.000;0.000;0.000;42.038;0.000;0.000;0.000;0;0;93;0;0;0"
22:26:31.016;RX;"851899;0.000;0.000;0.000;48.260;0.000;0.000;0.000;0;0;106;0;0;0"
22:26:31.019;RX;"851999;0.000;0.000;0.000;37.102;0.000;0.000;0.000;0;0;84;0;0;0"
22:26:31.128;RX;"852099;0.000;0.000;0.000;35.449;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:31.234;RX;"852199;0.000;0.000;0.000;34.132;0.000;0.000;0.000;0;0;78;0;0;0"
22:26:31.344;RX;"852299;0.000;0.000;0.000;34.944;0.000;0.000;0.000;0;0;79;0;0;0"
22:26:31.456;RX;"852399;0.000;0.000;0.000;31.866;0.000;0.000;0.000;0;0;73;0;0;0"
22:26:31.568;RX;"852499;0.000;0.000;0.000;36.287;0.000;0.000;0.000;0;0;82;0;0;0"
22:26:31.681;RX;"852599;0.000;0.000;0.000;32.862;0.000;0.000;0.000;0;0;75;0;0;0"
22:26:31.789;RX;"852700;0.000;0.000;0.000;28.219;0.000;0.000;0.000;0;0;66;0;0;0"
22:26:31.897;RX;"852799;0.000;0.000;0.000;26.717;0.000;0.000;0.000;0;0;63;0;0;0"
22:26:32.005;RX;"852899;0.000;0.000;0.000;21.829;0.000;0.000;0.000;0;0;53;0;0;0"
22:26:32.114;RX;"852999;0.000;0.000;0.000;23.436;0.000;0.000;0.000;0;0;56;0;0;0"
22:26:32.117;RX;"853099;0.000;0.000;0.000;30.690;0.000;0.000;0.000;0;0;71;0;0;0"
22:26:32.221;RX;"853199;0.000;0.000;0.000;19.620;0.000;0.000;0.000;0;0;49;0;0;0"
22:26:32.332;RX;"853299;0.000;0.000;0.000;19.862;0.000;0.000;0.000;0;0;49;0;0;0"
22:26:32.444;RX;"853399;0.000;0.000;0.000;23.227;0.000;0.000;0.000;0;0;56;0;0;0"
22:26:32.552;RX;"853500;0.000;0.000;0.000;18.060;0.000;0.000;0.000;0;0;46;0;0;0"
22:26:32.660;RX;"853599;0.000;0.000;0.000;20.450;0.000;0.000;0.000;0;0;50;0;0;0"
22:26:32.769;RX;"853699;0.000;0.000;0.000;17.286;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:32.882;RX;"853799;0.000;0.000;0.000;15.996;0.000;0.000;0.000;0;0;41;0;0;0"
22:26:32.993;RX;"853899;0.000;0.000;0.000;19.517;0.000;0.000;0.000;0;0;48;0;0;0"
22:26:33.103;RX;"853999;0.000;0.000;0.000;18.487;0.000;0.000;0.000;0;0;46;0;0;0"
22:26:33.217;RX;"854099;0.000;0.000;0.000;10.566;0.000;0.000;0.000;0;0;31;0;0;0"
22:26:33.220;RX;"854199;0.000;0.000;0.000;11.611;0.000;0.000;0.000;0;0;33;0;0;0"
22:26:33.327;RX;"854300;0.000;0.000;0.000;13.342;0.000;0.000;0.000;0;0;36;0;0;0"
22:26:33.436;RX;"854399;0.000;0.000;0.000;15.028;0.000;0.000;0.000;0;0;39;0;0;0"
22:26:33.546;RX;"854499;0.000;0.000;0.000;12.670;0.000;0.000;0.000;0;0;35;0;0;0"
22:26:33.654;RX;"854599;0.000;0.000;0.000;17.119;0.000;0.000;0.000;0;0;44;0;0;0"
22:26:33.760;RX;"854699;0.000;0.000;0.000;11.067;0.000;0.000;0.000;0;0;32;0;0;0"
22:26:33.869;RX;"854799;0.000;0.000;0.000;9.362;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:33.979;RX;"854899;0.000;0.000;0.000;9.508;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:34.090;RX;"854999;0.000;0.000;0.000;9.515;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:34.202;RX;"855099;0.000;0.000;0.000;10.011;0.000;0.000;0.000;0;0;29;0;0;0"
22:26:34.313;RX;"855199;0.000;0.000;0.000;8.933;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:34.315;RX;"855299;0.000;0.000;0.000;10.540;0.000;0.000;0.000;0;0;30;0;0;0"
22:26:34.421;RX;"855399;0.000;0.000;0.000;9.716;0.000;0.000;0.000;0;0;29;0;0;0"
22:26:34.534;RX;"855499;0.000;0.000;0.000;10.759;0.000;0.000;0.000;0;0;31;0;0;0"
22:26:34.646;RX;"855599;0.000;0.000;0.000;6.745;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:34.756;RX;"855699;0.000;0.000;0.000;8.168;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:34.869;RX;"855799;0.000;0.000;0.000;8.990;0.000;0.000;0.000;0;0;27;0;0;0"
22:26:34.980;RX;"855899;0.000;0.000;0.000;6.406;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:35.087;RX;"855999;0.000;0.000;0.000;5.893;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:35.200;RX;"856099;0.000;0.000;0.000;6.509;0.000;0.000;0.000;0;0;22;0;0;0"
22:26:35.310;RX;"856199;0.000;0.000;0.000;9.324;0.241;0.000;0.000;0;0;28;15;0;0"
22:26:35.415;RX;"856299;0.000;0.000;0.000;5.893;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:35.417;RX;"856399;0.000;0.000;0.000;6.694;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:35.520;RX;"856500;0.000;0.000;0.000;6.753;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:35.626;RX;"856599;0.000;0.000;0.000;5.318;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:35.737;RX;"856699;0.000;0.000;0.000;5.645;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:35.845;RX;"856799;0.000;0.000;0.025;8.101;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:35.954;RX;"856899;0.000;0.000;0.000;5.630;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:36.059;RX;"856999;0.000;0.000;0.000;5.185;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:36.164;RX;"857099;0.000;0.000;0.000;4.655;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:36.271;RX;"857199;0.000;0.000;0.000;8.426;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:36.376;RX;"857299;0.000;0.000;0.000;5.088;0.000;0.000;0.000;0;0;20;0;0;0"
22:26:36.487;RX;"857399;0.000;0.000;0.000;3.803;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:36.597;RX;"857499;0.000;0.000;0.000;5.653;0.000;0.000;0.000;0;0;21;0;0;0"
22:26:36.709;RX;"857599;0.000;0.000;0.000;8.248;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:36.816;RX;"857699;0.000;0.000;0.000;3.517;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:36.818;RX;"857799;0.000;0.000;0.000;2.567;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:36.927;RX;"857899;0.000;0.000;0.000;4.963;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:37.036;RX;"857999;0.000;0.000;0.000;3.905;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:37.145;RX;"858099;0.000;0.000;0.000;2.502;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:37.257;RX;"858199;0.000;0.000;0.000;7.223;0.000;0.000;0.000;0;0;24;0;0;0"
22:26:37.368;RX;"858299;0.000;0.000;0.000;4.705;0.000;0.000;0.000;0;0;19;0;0;0"
22:26:37.480;RX;"858399;0.000;0.000;0.000;4.291;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:37.590;RX;"858499;0.000;0.000;0.000;9.143;0.000;0.000;0.000;0;0;28;0;0;0"
22:26:37.700;RX;"858599;0.000;0.000;0.000;4.057;0.000;0.000;0.000;0;0;18;0;0;0"
22:26:37.811;RX;"858699;0.000;0.000;0.000;7.498;0.000;0.000;0.000;0;0;24;0;0;0"
22:26:37.919;RX;"858799;0.000;0.000;0.000;4.007;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:37.923;RX;"858899;0.000;0.000;0.000;2.938;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:38.030;RX;"858999;0.000;0.000;0.000;2.482;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:38.142;RX;"859100;0.000;0.000;0.000;2.576;0.000;0.000;0.000;0;0;15;0;0;0"
22:26:38.253;RX;"859199;0.000;0.000;0.000;1.328;0.000;0.000;0.000;0;0;12;0;0;0"
22:26:38.364;RX;"859299;0.000;0.000;0.000;3.252;0.000;0.000;0.000;0;0;16;0;0;0"
22:26:38.477;RX;"859399;0.000;0.000;0.000;1.018;0.000;0.000;0.000;0;0;11;0;0;0"
22:26:38.587;RX;"859499;0.000;0.000;0.000;8.083;0.000;0.000;0.000;0;0;26;0;0;0"
22:26:38.699;RX;"859599;0.000;0.000;0.000;6.906;0.000;0.000;0.000;0;0;23;0;0;0"
22:26:38.811;RX;"859699;0.000;0.000;0.000;2.389;0.000;0.000;0.000;0;0;14;0;0;0"
22:26:38.919;RX;"859799;0.000;0.000;0.000;3.676;0.000;0.000;0.000;0;0;17;0;0;0"
22:26:38.922;RX;"859899;0.000;0.000;0.000;2.006;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.027;RX;"859999;0.000;0.000;0.000;0.483;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.139;RX;"860099;0.000;0.000;0.000;3.519;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.251;RX;"860199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.363;RX;"860299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.475;RX;"860399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.580;RX;"860499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.685;RX;"860599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.790;RX;"860699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:39.900;RX;"860799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.011;RX;"860899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.119;RX;"860999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.124;RX;"861099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.230;RX;"861199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.340;RX;"861299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.448;RX;"861399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.560;RX;"861499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.673;RX;"861599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.783;RX;"861699;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:40.894;RX;"861799;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.003;RX;"861899;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.111;RX;"861999;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.216;RX;"862099;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.218;RX;"862199;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.327;RX;"862299;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.436;RX;"862399;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.547;RX;"862499;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
22:26:41.659;RX;"862599;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0;0;80;0;0;0"
