hora;direcao;linha
20:41:12.005;RX;"102899;0.000;0.000;0.000;11.184;0.000;0.000;0.000;0;0;21;0;0;0"
20:41:12.110;RX;"103000;0.000;0.000;0.178;15.737;0.000;0.000;0.000;0;0;25;0;0;0"
20:41:12.223;RX;"103099;0.000;0.000;0.000;8.389;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:12.334;RX;"103199;0.000;0.000;0.000;8.331;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:12.447;RX;"103299;0.000;0.000;0.000;8.800;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:12.557;RX;"103399;0.000;0.000;0.000;8.725;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:12.560;RX;"103499;0.000;0.000;0.000;10.123;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:12.666;RX;"103599;0.000;0.000;0.000;13.968;0.000;0.000;0.000;0;0;23;0;0;0"
20:41:12.775;RX;"103699;0.000;0.000;0.000;9.618;0.000;0.000;0.000;0;0;19;0;0;0"
20:41:12.881;RX;"103799;0.000;0.000;0.000;9.062;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:12.985;RX;"103899;0.000;0.000;0.209;10.467;0.000;0.000;0.000;0;12;20;0;0;0"
20:41:13.090;RX;"103999;0.000;0.000;0.000;10.698;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:13.200;RX;"104099;0.000;0.000;0.000;11.619;0.000;0.000;0.000;0;0;21;0;0;0"
20:41:13.311;RX;"104199;0.000;0.000;0.000;9.954;0.000;0.000;0.000;0;0;19;0;0;0"
20:41:13.422;RX;"104299;0.000;0.000;0.000;8.590;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:13.534;RX;"104399;0.000;0.000;0.000;13.619;0.000;0.000;0.000;0;0;23;0;0;0"
20:41:13.645;RX;"104499;0.000;0.000;0.000;8.542;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:13.753;RX;"104599;0.000;0.000;0.000;10.837;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:13.859;RX;"104699;0.000;0.000;0.602;9.721;0.000;0.000;0.000;0;13;19;0;0;0"
20:41:13.862;RX;"104799;0.000;0.000;0.000;11.220;0.000;0.000;0.000;0;0;21;0;0;0"
20:41:13.969;RX;"104899;0.000;0.021;0.000;12.615;0.000;0.000;0.000;0;0;22;0;0;0"
20:41:14.080;RX;"104999;0.000;0.000;0.000;10.277;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:14.191;RX;"105099;0.000;0.000;0.000;11.332;0.000;0.000;0.000;0;0;21;0;0;0"
20:41:14.298;RX;"105199;0.000;0.000;0.000;10.140;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:14.407;RX;"105300;0.000;0.000;0.000;8.230;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:14.519;RX;"105399;0.000;0.000;0.000;12.564;0.000;0.000;0.000;0;0;22;0;0;0"
20:41:14.629;RX;"105499;0.000;0.000;0.000;11.114;0.000;0.000;0.000;0;0;21;0;0;0"
20:41:14.737;RX;"105599;0.000;0.000;0.000;8.370;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:14.846;RX;"105699;0.000;0.000;0.000;8.628;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:14.950;RX;"105799;0.000;0.000;0.000;10.318;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:15.058;RX;"105899;0.000;0.000;0.000;9.713;0.000;0.000;0.000;0;0;19;0;0;0"
20:41:15.060;RX;"105999;0.000;0.000;0.000;8.012;0.000;0.000;0.000;0;0;17;0;0;0"
20:41:15.164;RX;"106099;0.000;0.000;0.000;12.191;0.000;0.000;0.000;0;0;22;0;0;0"
20:41:15.273;RX;"106199;0.000;0.000;0.000;10.551;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:15.385;RX;"106299;0.000;0.000;0.000;11.523;0.000;0.000;0.000;0;0;21;0;0;0"
20:41:15.497;RX;"106400;0.000;0.000;0.000;13.140;0.000;0.000;0.000;0;0;23;0;0;0"
20:41:15.606;RX;"106499;0.000;0.000;0.000;8.087;0.000;0.000;0.000;0;0;17;0;0;0"
20:41:15.717;RX;"106599;0.000;0.000;0.000;10.899;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:15.825;RX;"106699;0.000;0.000;0.000;9.505;0.000;0.000;0.000;0;0;19;0;0;0"
20:41:15.931;RX;"106799;0.000;0.000;0.000;10.855;0.000;0.000;0.000;0;0;20;0;0;0"
20:41:16.038;RX;"106899;0.000;0.000;0.000;8.796;0.000;0.000;0.000;0;0;18;0;0;0"
20:41:16.149;RX;"106999;0.000;0.000;0.000;9.128;0.000;0.000;0.000;0;0;19;0;0;0"
20:41:16.260;RX;"107099;0.000;0.000;0.000;9.421;0.000;0.000;0.000;0;0;19;0;0;0"
20:41:16.264;RX;"107199;0.000;0.000;0.000;13.109;0.000;0.000;0.000;0;0;23;0;0;0"
20:41:16.380;RX;"107299;0.000;0.000;0.000;8.434;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:16.485;RX;"107399;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:16.590;RX;"107499;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:16.698;RX;"107599;0.000;0.000;0.000;8.448;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:16.805;RX;"107699;0.000;0.000;0.000;8.483;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:16.910;RX;"107799;0.000;0.000;0.000;8.514;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.015;RX;"107899;0.000;0.000;0.000;8.484;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.120;RX;"107999;0.000;0.000;0.000;8.633;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.226;RX;"108099;0.000;0.000;0.000;8.373;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.330;RX;"108199;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.435;RX;"108299;0.000;0.000;0.000;8.650;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.541;RX;"108399;0.000;0.000;0.000;8.419;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.646;RX;"108499;0.000;0.000;0.000;8.369;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.751;RX;"108599;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.861;RX;"108699;0.000;0.000;0.000;8.361;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.865;RX;"108799;0.000;0.000;0.000;8.595;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:17.970;RX;"108900;0.000;0.000;0.000;8.451;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.083;RX;"108999;0.000;0.000;0.000;8.501;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.191;RX;"109099;0.000;0.000;0.000;8.637;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.300;RX;"109199;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.405;RX;"109299;0.000;0.000;0.000;8.499;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.517;RX;"109399;0.000;0.000;0.000;8.429;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.626;RX;"109499;0.000;0.000;0.000;8.520;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.735;RX;"109599;0.000;0.000;0.000;8.496;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.843;RX;"109699;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:18.951;RX;"109799;0.000;0.000;0.000;8.522;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.060;RX;"109899;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.063;RX;"109999;0.000;0.000;0.000;8.464;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.165;RX;"110099;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.273;RX;"110199;0.000;0.000;0.000;8.435;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.381;RX;"110299;0.000;0.000;0.000;8.460;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.492;RX;"110399;0.000;0.000;0.000;8.507;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.601;RX;"110499;0.000;0.000;0.000;8.473;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.711;RX;"110599;0.000;0.000;0.000;8.498;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.817;RX;"110699;0.000;0.000;0.000;8.375;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:19.927;RX;"110799;0.000;0.000;0.000;8.446;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.037;RX;"110899;0.000;0.000;0.000;8.433;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.151;RX;"110999;0.000;0.000;0.000;8.462;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.259;RX;"111099;0.000;0.000;0.000;8.431;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.273;RX;"111199;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.382;RX;"111299;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.490;RX;"111399;0.000;0.000;0.000;8.412;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.599;RX;"111499;0.000;0.000;0.000;8.499;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.707;RX;"111599;0.000;0.000;0.000;8.498;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.816;RX;"111699;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:20.924;RX;"111799;0.000;0.000;0.000;8.450;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.069;RX;"111899;0.000;0.000;0.000;8.404;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.185;RX;"111999;0.000;0.000;0.000;8.396;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.189;RX;"112099;0.000;0.000;0.000;8.589;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.305;RX;"112199;0.000;0.000;0.000;8.406;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.415;RX;"112299;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.526;RX;"112399;0.000;0.000;0.000;8.450;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.637;RX;"112499;0.000;0.000;0.000;8.552;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.745;RX;"112599;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.852;RX;"112699;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.959;RX;"112799;0.000;0.000;0.000;8.502;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:21.961;RX;"112899;0.000;0.000;0.000;8.554;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.065;RX;"112999;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.172;RX;"113099;0.000;0.000;0.000;8.464;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.281;RX;"113199;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.387;RX;"113299;0.000;0.000;0.000;8.485;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.494;RX;"113399;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.600;RX;"113499;0.000;0.000;0.000;8.415;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.711;RX;"113599;0.000;0.000;0.000;8.535;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.821;RX;"113699;0.000;0.000;0.000;8.488;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:22.933;RX;"113799;0.000;0.000;0.000;8.487;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.042;RX;"113899;0.000;0.000;0.000;8.558;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.154;RX;"113999;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.158;RX;"114099;0.000;0.000;0.000;8.492;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.264;RX;"114199;0.000;0.000;0.000;8.413;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.369;RX;"114299;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.475;RX;"114399;0.000;0.000;0.000;8.413;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.582;RX;"114499;0.000;0.000;0.000;8.421;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.686;RX;"114599;0.000;0.000;0.000;8.457;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.790;RX;"114699;0.000;0.000;0.000;8.425;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:23.897;RX;"114799;0.000;0.000;0.000;8.447;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.005;RX;"114899;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.110;RX;"114999;0.000;0.000;0.000;8.417;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.218;RX;"115099;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.325;RX;"115199;0.000;0.000;0.000;8.381;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.435;RX;"115299;0.000;0.000;0.000;8.505;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.656;RX;"115399;0.000;0.000;0.000;8.435;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.864;RX;"115499;0.000;0.000;0.000;8.382;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.867;RX;"115599;0.000;0.000;0.000;8.609;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.869;RX;"115699;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.970;RX;"115799;0.000;0.000;0.000;8.549;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:24.973;RX;"115899;0.000;0.000;0.000;8.742;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.082;RX;"115999;0.000;0.000;0.000;8.499;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.194;RX;"116099;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.334;RX;"116199;0.000;0.000;0.000;8.704;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.452;RX;"116299;0.000;0.000;0.000;8.516;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.557;RX;"116399;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.560;RX;"116499;0.000;0.000;0.000;8.515;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.666;RX;"116599;0.000;0.000;0.000;8.458;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.773;RX;"116699;0.000;0.000;0.000;8.429;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.877;RX;"116799;0.000;0.000;0.000;8.410;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:25.985;RX;"116899;0.000;0.000;0.000;8.409;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.092;RX;"116999;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.201;RX;"117099;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.309;RX;"117199;0.000;0.000;0.000;8.775;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.419;RX;"117299;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.573;RX;"117399;0.000;0.000;0.000;8.411;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.687;RX;"117499;0.000;0.000;0.000;8.386;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.689;RX;"117599;0.000;0.000;0.000;8.473;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.796;RX;"117699;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:26.906;RX;"117799;0.000;0.000;0.000;8.621;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.019;RX;"117899;0.000;0.000;0.000;8.585;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.125;RX;"117999;0.000;0.000;0.000;8.499;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.236;RX;"118099;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.347;RX;"118199;0.000;0.000;0.000;8.496;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.457;RX;"118299;0.000;0.000;0.000;8.661;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.462;RX;"118399;0.000;0.000;0.000;8.473;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.567;RX;"118499;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.808;RX;"118599;0.000;0.000;0.000;8.504;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.922;RX;"118700;0.000;0.000;0.000;8.513;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:27.938;RX;"118799;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.045;RX;"118899;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.153;RX;"118999;0.000;0.000;0.000;8.465;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.266;RX;"119099;0.000;0.000;0.000;8.442;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.272;RX;"119199;0.000;0.000;0.000;8.532;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.389;RX;"119299;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.500;RX;"119399;0.000;0.000;0.000;8.568;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.607;RX;"119499;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.715;RX;"119599;0.000;0.000;0.000;8.441;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.825;RX;"119699;0.000;0.000;0.000;8.486;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:28.936;RX;"119799;0.000;0.000;0.000;8.643;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.048;RX;"119899;0.000;0.000;0.000;8.495;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.159;RX;"119999;0.000;0.000;0.000;8.557;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.161;RX;"120099;0.000;0.000;0.000;8.524;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.265;RX;"120199;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.370;RX;"120299;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.481;RX;"120399;0.000;0.000;0.000;8.495;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.587;RX;"120500;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.695;RX;"120599;0.000;0.000;0.000;8.464;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.801;RX;"120699;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:29.910;RX;"120799;0.000;0.000;0.000;8.531;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.015;RX;"120899;0.000;0.000;0.000;8.416;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.121;RX;"120999;0.000;0.000;0.000;8.418;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.228;RX;"121099;0.000;0.000;0.000;8.604;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.338;RX;"121199;0.000;0.000;0.000;8.447;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.450;RX;"121299;0.000;0.000;0.000;8.469;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.561;RX;"121399;0.000;0.000;0.000;8.427;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.578;RX;"121499;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.686;RX;"121599;0.000;0.000;0.000;8.418;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.801;RX;"121699;0.000;0.000;0.000;8.485;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:30.958;RX;"121799;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.062;RX;"121899;0.000;0.000;0.000;8.506;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.077;RX;"121999;0.000;0.000;0.000;8.468;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.186;RX;"122099;0.000;0.000;0.000;8.474;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.339;RX;"122199;0.000;0.000;0.000;8.482;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.456;RX;"122299;0.000;0.000;0.000;8.500;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.472;RX;"122399;0.000;0.000;0.000;8.477;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.582;RX;"122499;0.000;0.000;0.000;8.413;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.692;RX;"122599;0.000;0.000;0.000;8.738;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.800;RX;"122699;0.000;0.000;0.000;8.558;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:31.905;RX;"122799;0.000;0.000;0.000;8.507;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.011;RX;"122899;0.000;0.000;0.000;8.400;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.120;RX;"122999;0.000;0.000;0.000;8.540;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.229;RX;"123099;0.000;0.000;0.000;8.590;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.340;RX;"123199;0.000;0.000;0.000;8.548;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.445;RX;"123299;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.553;RX;"123399;0.000;0.000;0.000;8.712;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.662;RX;"123499;0.000;0.000;0.000;8.501;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.664;RX;"123599;0.000;0.000;0.000;8.451;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.767;RX;"123699;0.000;0.000;0.000;8.493;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.875;RX;"123799;0.000;0.000;0.000;8.564;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:32.980;RX;"123899;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.085;RX;"123999;0.000;0.000;0.000;8.487;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.191;RX;"124099;0.000;0.000;0.000;8.472;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.301;RX;"124199;0.000;0.000;0.000;8.456;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.412;RX;"124299;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.607;RX;"124399;0.000;0.000;0.000;8.445;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.721;RX;"124499;0.000;0.000;0.000;8.564;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.726;RX;"124599;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.830;RX;"124699;0.000;0.000;0.000;8.684;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:33.939;RX;"124799;0.000;0.000;0.000;8.519;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.047;RX;"124899;0.000;0.000;0.000;8.466;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.154;RX;"124999;0.000;0.000;0.000;8.442;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.157;RX;"125099;0.000;0.000;0.000;8.501;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.270;RX;"125199;0.000;0.000;0.000;8.514;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.386;RX;"125299;0.000;0.000;0.000;8.463;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.502;RX;"125399;0.000;0.000;0.000;8.470;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.620;RX;"125499;0.000;0.000;0.000;8.410;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.735;RX;"125599;0.000;0.000;0.000;8.489;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.841;RX;"125699;0.000;0.000;0.000;8.484;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:34.951;RX;"125799;0.000;0.000;0.000;8.475;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.055;RX;"125899;0.000;0.000;0.000;8.400;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.056;RX;"125999;0.000;0.000;0.000;8.442;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.166;RX;"126099;0.000;0.000;0.000;8.436;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.271;RX;"126199;0.000;0.000;0.000;8.416;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.380;RX;"126299;0.000;0.000;0.000;8.511;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.488;RX;"126399;0.000;0.000;0.000;8.508;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.601;RX;"126499;0.000;0.000;0.000;8.497;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.712;RX;"126599;0.000;0.000;0.000;8.467;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.822;RX;"126699;0.000;0.000;0.000;8.508;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:35.943;RX;"126799;0.000;0.000;0.000;8.537;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.054;RX;"126899;0.000;0.000;0.000;8.501;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.059;RX;"126999;0.000;0.000;0.000;8.459;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.167;RX;"127099;0.000;0.000;0.000;8.444;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.274;RX;"127199;0.000;0.000;0.000;8.454;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.382;RX;"127299;0.000;0.000;0.000;8.536;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.490;RX;"127399;0.000;0.000;0.000;8.360;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.595;RX;"127499;0.000;0.000;0.000;8.471;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.701;RX;"127599;0.000;0.000;0.000;8.476;0.000;0.000;0.000;80;0;0;0;0;0"
20:41:36.812;RX;"127699;0.000;0.000;0.000;8.400;0.000;0.000;0.000;80;0;0;0;0;0"
