21:14:36.116;178599;70.000;57.998
21:14:36.221;178699;70.000;58.215
21:14:36.326;178799;70.000;58.247
21:14:36.434;178899;70.000;58.045
21:14:36.543;178999;70.000;57.935
21:14:36.656;179099;70.000;57.807
21:14:36.765;179199;70.000;57.719
21:14:36.877;179299;70.000;57.955
21:14:36.989;179399;70.000;57.955
21:14:36.993;179499;70.000;57.739
21:14:37.100;179599;70.000;57.783
21:14:37.208;179699;80.000;58.322
21:14:37.316;179799;80.000;58.516
21:14:37.428;179899;80.000;58.606
21:14:37.537;179999;80.000;58.506
21:14:37.649;180099;80.000;58.883
21:14:37.757;180199;80.000;59.547
21:14:37.868;180299;80.000;59.493
21:14:37.979;180399;80.000;59.238
21:14:38.092;180499;80.000;59.389
21:14:38.093;180599;80.000;60.148
21:14:38.202;180699;80.000;59.906
21:14:38.311;180799;80.000;59.900
21:14:38.423;180899;80.000;60.365
21:14:38.535;180999;80.000;60.418
21:14:38.642;181099;80.000;60.269
21:14:38.754;181199;80.000;60.755
21:14:38.861;181299;80.000;61.000
21:14:38.965;181399;80.000;62.075
21:14:39.071;181499;80.000;61.380
21:14:39.176;181599;80.000;62.215
21:14:39.280;181699;80.000;61.857
21:14:39.282;181799;80.000;61.785
21:14:39.385;181899;80.000;61.850
21:14:39.491;181999;80.000;62.600
21:14:39.597;182099;80.000;63.161
21:14:39.706;182199;80.000;62.457
21:14:39.816;182299;80.000;62.668
21:14:39.928;182399;80.000;63.357
21:14:40.037;182499;80.000;63.216
21:14:40.146;182599;80.000;63.123
21:14:40.254;182699;80.000;63.735
21:14:40.362;182800;80.000;62.404
21:14:40.474;182899;80.000;64.016
21:14:40.585;182999;80.000;63.477
21:14:40.588;183099;80.000;63.282
21:14:40.696;183199;80.000;63.727
21:14:40.807;183299;80.000;63.888
21:14:40.916;183399;80.000;64.471
21:14:41.021;183499;80.000;64.214
21:14:41.126;183599;80.000;64.717
21:14:41.238;183699;80.000;63.851
21:14:41.350;183799;80.000;64.432
21:14:41.460;183899;80.000;64.711
21:14:41.572;183999;80.000;65.493
21:14:41.685;184099;80.000;65.166
21:14:41.686;184199;80.000;65.295
21:14:41.795;184299;80.000;64.885
21:14:41.906;184399;80.000;65.168
21:14:42.017;184499;80.000;65.181
