hora;direcao;linha
21:03:47.647;RX;"913699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.755;RX;"913799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.863;RX;"913899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.975;RX;"913999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:47.977;RX;"914099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.085;RX;"914199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.195;RX;"914299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.303;RX;"914399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.414;RX;"914499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.523;RX;"914599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.632;RX;"914699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.740;RX;"914799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.848;RX;"914899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:48.958;RX;"914999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:49.065;RX;"915099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:03:49.176;RX;"915199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:03:49.179;RX;"915299;30.000;4.002;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:03:49.282;RX;"915399;30.000;9.981;0.000;0.000;0.000;0.000;0.000;251;0;0;0;0;0"
21:03:49.389;RX;"915499;30.000;15.238;0.000;0.000;0.000;0.000;0.000;188;0;0;0;0;0"
21:03:49.496;RX;"915599;30.000;19.112;0.000;0.000;0.000;0.000;0.000;142;0;0;0;0;0"
21:03:49.606;RX;"915699;30.000;21.082;0.000;0.000;0.000;0.000;0.000;118;0;0;0;0;0"
21:03:49.717;RX;"915799;30.000;24.071;0.000;0.000;0.000;0.000;0.000;82;0;0;0;0;0"
21:03:49.825;RX;"915899;30.000;24.599;0.000;0.000;0.000;0.000;0.000;76;0;0;0;0;0"
21:03:49.932;RX;"915999;30.000;28.074;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:50.042;RX;"916099;30.000;26.620;0.000;0.000;0.000;0.000;0.000;52;0;0;0;0;0"
21:03:50.151;RX;"916199;30.000;27.734;0.000;0.000;0.000;0.000;0.000;38;0;0;0;0;0"
21:03:50.260;RX;"916299;30.000;27.617;0.000;0.000;0.000;0.000;0.000;40;0;0;0;0;0"
21:03:50.368;RX;"916399;30.000;28.648;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:50.474;RX;"916499;30.000;29.733;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:50.477;RX;"916599;30.000;27.907;0.000;0.000;0.000;0.000;0.000;36;0;0;0;0;0"
21:03:50.584;RX;"916699;30.000;31.072;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:50.696;RX;"916799;30.000;28.528;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:50.804;RX;"916899;30.000;28.775;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:50.916;RX;"916999;30.000;28.398;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:51.020;RX;"917099;30.000;28.452;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:51.125;RX;"917199;30.000;28.905;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:51.231;RX;"917299;30.000;28.121;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:51.341;RX;"917399;30.000;28.911;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:51.450;RX;"917499;30.000;29.434;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:51.561;RX;"917599;30.000;29.209;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:51.671;RX;"917699;30.000;34.110;0.000;0.000;0.000;0.000;0.000;57;0;0;0;0;0"
21:03:51.673;RX;"917799;30.000;27.996;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:51.780;RX;"917899;30.000;28.994;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:51.888;RX;"917999;30.000;28.798;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:51.999;RX;"918099;30.000;28.094;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:52.105;RX;"918199;30.000;29.101;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:52.210;RX;"918299;30.000;29.905;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:52.315;RX;"918399;30.000;27.103;0.000;0.000;0.000;0.000;0.000;46;0;0;0;0;0"
21:03:52.420;RX;"918499;30.000;28.323;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:52.529;RX;"918599;30.000;28.488;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:52.634;RX;"918699;30.000;30.496;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:52.740;RX;"918799;30.000;28.754;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:52.845;RX;"918899;30.000;30.008;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:52.952;RX;"918999;30.000;29.961;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:53.060;RX;"919099;30.000;29.391;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:53.168;RX;"919200;30.000;29.393;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:53.279;RX;"919299;30.000;29.864;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:53.281;RX;"919399;30.000;30.706;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:53.385;RX;"919499;30.000;29.816;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:53.490;RX;"919599;30.000;29.887;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:53.601;RX;"919699;30.000;29.784;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:53.709;RX;"919799;30.000;29.871;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:53.815;RX;"919899;30.000;28.117;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:53.920;RX;"919999;30.000;28.232;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:54.025;RX;"920099;30.000;28.937;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:54.136;RX;"920199;30.000;29.451;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:54.244;RX;"920299;30.000;28.696;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:54.354;RX;"920399;30.000;29.580;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:03:54.464;RX;"920499;30.000;31.996;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:54.575;RX;"920599;30.000;28.790;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:54.577;RX;"920699;30.000;29.245;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:54.681;RX;"920799;30.000;28.078;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:54.790;RX;"920899;30.000;29.010;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:54.897;RX;"920999;30.000;28.662;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:55.006;RX;"921099;30.000;28.298;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:03:55.115;RX;"921199;30.000;28.465;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:55.222;RX;"921299;30.000;28.724;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:55.332;RX;"921399;30.000;29.216;0.000;0.000;0.007;0.000;0.000;20;0;0;0;0;0"
21:03:55.443;RX;"921499;30.000;29.339;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:55.554;RX;"921599;30.000;29.401;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:55.663;RX;"921699;30.000;29.448;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:55.771;RX;"921799;30.000;30.600;0.012;0.000;0.000;0.000;0.000;15;0;0;0;0;0"
21:03:55.775;RX;"921899;30.000;28.797;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:55.881;RX;"921999;30.000;28.818;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:55.990;RX;"922099;30.000;28.054;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:03:56.097;RX;"922199;30.000;30.074;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:56.207;RX;"922299;30.000;29.801;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:56.315;RX;"922399;30.000;27.609;0.000;0.000;0.000;0.000;0.000;40;0;0;0;0;0"
21:03:56.420;RX;"922499;30.000;29.780;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:56.529;RX;"922599;30.000;29.792;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:03:56.635;RX;"922699;30.000;32.553;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:03:56.745;RX;"922799;30.000;29.126;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:03:56.854;RX;"922899;30.000;29.111;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:56.963;RX;"922999;30.000;28.575;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:57.070;RX;"923099;30.000;29.421;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:57.072;RX;"923199;30.000;28.831;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:57.177;RX;"923299;30.000;29.297;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:03:57.287;RX;"923399;30.000;28.955;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:57.395;RX;"923499;30.000;29.787;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:57.502;RX;"923599;30.000;27.999;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:57.611;RX;"923699;30.000;33.243;0.000;0.000;0.000;0.000;0.000;47;0;0;0;0;0"
21:03:57.723;RX;"923799;30.000;29.239;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:03:57.832;RX;"923899;30.000;28.983;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:57.941;RX;"923999;30.000;28.824;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:03:58.048;RX;"924099;30.000;30.395;0.000;0.000;0.000;0.000;0.000;13;0;0;0;0;0"
21:03:58.155;RX;"924199;30.000;28.935;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:58.263;RX;"924299;30.000;29.081;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:58.373;RX;"924399;30.000;28.255;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:03:58.375;RX;"924499;30.000;29.775;0.000;0.000;0.000;0.000;0.000;14;0;0;0;0;0"
21:03:58.481;RX;"924599;30.000;29.064;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:58.593;RX;"924699;30.000;28.489;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:03:58.700;RX;"924799;30.000;29.394;0.000;0.000;0.000;0.000;0.000;18;0;0;0;0;0"
21:03:58.811;RX;"924899;30.000;29.865;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:03:58.919;RX;"924999;30.000;28.642;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:03:59.029;RX;"925099;30.000;28.980;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:03:59.138;RX;"925199;30.000;28.584;0.000;0.000;0.000;0.000;0.000;28;0;0;0;0;0"
21:03:59.245;RX;"925299;30.000;28.950;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:59.355;RX;"925399;30.000;32.259;0.000;0.000;0.000;0.000;0.000;35;0;0;0;0;0"
21:03:59.461;RX;"925499;30.000;29.042;0.000;0.000;0.000;0.000;0.000;22;0;0;0;0;0"
21:03:59.565;RX;"925599;30.000;28.184;0.000;0.000;0.000;0.000;0.000;33;0;0;0;0;0"
21:03:59.672;RX;"925699;30.000;28.735;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:03:59.674;RX;"925799;30.000;28.376;0.000;0.000;0.000;0.000;0.000;30;0;0;0;0;0"
21:03:59.781;RX;"925899;30.000;33.177;0.000;0.000;0.000;0.000;0.000;46;0;0;0;0;0"
21:03:59.888;RX;"925999;30.000;28.892;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:03:59.996;RX;"926099;30.000;37.711;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.107;RX;"926199;30.000;29.448;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.216;RX;"926299;30.000;29.133;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.323;RX;"926399;30.000;27.670;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.431;RX;"926499;30.000;26.776;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.541;RX;"926599;30.000;28.116;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.649;RX;"926699;30.000;22.789;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.759;RX;"926799;30.000;21.003;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.869;RX;"926899;30.000;17.638;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.871;RX;"926999;30.000;16.467;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:00.977;RX;"927099;30.000;14.468;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.084;RX;"927199;30.000;16.565;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.189;RX;"927299;30.000;19.617;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.300;RX;"927399;30.000;8.782;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.412;RX;"927499;30.000;13.197;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.523;RX;"927599;30.000;11.364;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.631;RX;"927699;30.000;5.324;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.738;RX;"927799;30.000;7.430;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.847;RX;"927899;30.000;0.207;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:01.955;RX;"927999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.063;RX;"928099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.170;RX;"928199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.173;RX;"928299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.278;RX;"928399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.387;RX;"928499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.496;RX;"928599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.604;RX;"928699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.715;RX;"928799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.822;RX;"928899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:02.929;RX;"928999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.035;RX;"929099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.142;RX;"929199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.245;RX;"929299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.355;RX;"929399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.467;RX;"929499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.576;RX;"929599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.579;RX;"929699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.683;RX;"929799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.790;RX;"929899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:03.896;RX;"929999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.007;RX;"930099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.117;RX;"930199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.227;RX;"930299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.339;RX;"930399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.447;RX;"930499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.556;RX;"930599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.669;RX;"930699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.672;RX;"930799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.778;RX;"930899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.884;RX;"930999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:04.994;RX;"931099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.103;RX;"931199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.213;RX;"931299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.323;RX;"931399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.431;RX;"931499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.537;RX;"931599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.647;RX;"931699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.757;RX;"931799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.866;RX;"931899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.976;RX;"931999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:05.978;RX;"932099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.085;RX;"932199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.195;RX;"932299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.301;RX;"932399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.409;RX;"932499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.515;RX;"932599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.625;RX;"932699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.735;RX;"932799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.845;RX;"932899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:06.951;RX;"932999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.059;RX;"933099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.167;RX;"933199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.275;RX;"933299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.277;RX;"933399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.382;RX;"933499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.490;RX;"933599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.598;RX;"933699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.707;RX;"933799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.815;RX;"933899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:07.921;RX;"933999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.026;RX;"934099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.133;RX;"934199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.236;RX;"934299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.341;RX;"934399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.449;RX;"934499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.560;RX;"934599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.669;RX;"934699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.671;RX;"934799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.780;RX;"934899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:08.892;RX;"934999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.001;RX;"935099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.110;RX;"935199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.215;RX;"935299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.323;RX;"935399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.432;RX;"935499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.538;RX;"935599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:09.648;RX;"935699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:09.753;RX;"935799;30.000;4.027;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:09.862;RX;"935899;30.000;10.002;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:09.967;RX;"935999;30.000;15.655;0.000;0.000;0.000;0.000;0.000;226;0;0;0;0;0"
21:04:10.079;RX;"936099;30.000;20.001;0.000;0.000;0.000;0.000;0.000;161;0;0;0;0;0"
21:04:10.082;RX;"936199;30.000;22.888;0.000;0.000;0.000;0.000;0.000;118;0;0;0;0;0"
21:04:10.190;RX;"936299;30.000;26.546;0.000;0.000;0.000;0.000;0.000;63;0;0;0;0;0"
21:04:10.298;RX;"936399;30.000;27.114;0.000;0.000;0.000;0.000;0.000;54;0;0;0;0;0"
21:04:10.407;RX;"936499;30.000;27.517;0.000;0.000;0.000;0.000;0.000;48;0;0;0;0;0"
21:04:10.512;RX;"936599;30.000;29.379;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:04:10.623;RX;"936699;30.000;28.569;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:04:10.730;RX;"936799;30.000;31.247;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:04:10.837;RX;"936899;30.000;29.824;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:10.947;RX;"936999;30.000;28.405;0.000;0.000;0.036;0.000;0.000;35;0;0;0;0;0"
21:04:11.057;RX;"937099;30.000;30.755;0.000;0.000;0.000;0.000;0.000;19;0;0;0;0;0"
21:04:11.169;RX;"937199;30.000;29.390;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:04:11.171;RX;"937299;30.000;29.102;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:04:11.279;RX;"937399;30.000;28.952;0.000;0.000;0.000;0.000;0.000;27;0;0;0;0;0"
21:04:11.389;RX;"937499;30.000;28.609;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:04:11.495;RX;"937599;30.000;28.470;0.000;0.000;0.000;0.000;0.000;34;0;0;0;0;0"
21:04:11.602;RX;"937699;30.000;29.177;0.000;0.000;0.000;0.000;0.000;23;0;0;0;0;0"
21:04:11.713;RX;"937799;30.000;29.122;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:04:11.821;RX;"937899;30.000;30.593;0.000;0.000;0.000;0.000;0.000;17;0;0;0;0;0"
21:04:11.930;RX;"937999;30.000;29.301;0.000;0.000;0.000;0.000;0.000;21;0;0;0;0;0"
21:04:12.041;RX;"938099;30.000;28.585;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:04:12.145;RX;"938199;30.000;29.118;0.000;0.000;0.000;0.000;0.000;24;0;0;0;0;0"
21:04:12.250;RX;"938299;30.000;28.615;0.000;0.000;0.000;0.000;0.000;32;0;0;0;0;0"
21:04:12.356;RX;"938399;30.000;31.405;0.000;0.000;0.000;0.000;0.000;29;0;0;0;0;0"
21:04:12.461;RX;"938499;30.000;27.021;0.000;0.000;0.000;0.000;0.000;56;0;0;0;0;0"
