hora;direcao;linha
20:08:56.846;RX;"521299;30.000;29.864;30.018;29.977;29.818;29.786;29.852;0;0;0;0;0;0"
20:08:56.952;RX;"521399;30.000;29.893;30.005;29.903;29.756;29.746;29.875;0;0;0;0;0;0"
20:08:56.954;RX;"521499;30.000;29.884;29.992;30.002;29.791;29.766;29.856;0;0;0;0;0;0"
20:08:57.059;RX;"521599;30.000;29.907;29.972;29.984;29.810;29.897;29.970;0;0;0;0;0;0"
20:08:57.169;RX;"521699;30.000;29.977;29.964;29.963;29.746;29.824;29.822;0;0;0;0;0;0"
20:08:57.277;RX;"521799;30.000;29.820;30.016;29.996;29.933;29.764;29.819;0;0;0;0;0;0"
20:08:57.384;RX;"521899;30.000;29.980;30.032;29.962;29.737;29.818;29.930;0;0;0;0;0;0"
20:08:57.493;RX;"521999;30.000;29.899;29.917;30.070;29.818;29.826;29.909;0;0;0;0;0;0"
20:08:57.605;RX;"522099;30.000;29.948;29.948;29.963;29.758;29.831;29.889;0;0;0;0;0;0"
20:08:57.715;RX;"522199;30.000;29.970;30.100;30.060;29.845;29.798;29.884;0;0;0;0;0;0"
20:08:57.826;RX;"522299;30.000;29.937;29.999;29.987;29.745;29.805;29.925;0;0;0;0;0;0"
20:08:57.934;RX;"522399;30.000;29.961;30.010;30.008;29.725;29.808;29.890;0;0;0;0;0;0"
20:08:58.043;RX;"522499;30.000;29.913;30.086;29.984;29.802;29.760;29.827;0;0;0;0;0;0"
20:08:58.152;RX;"522599;30.000;29.870;30.029;30.000;29.890;29.771;29.886;0;0;0;0;0;0"
20:08:58.154;RX;"522699;30.000;29.884;30.039;29.996;29.873;29.803;29.826;0;0;0;0;0;0"
20:08:58.259;RX;"522799;30.000;29.942;30.009;29.977;29.891;29.790;29.904;0;0;0;0;0;0"
20:08:58.477;RX;"522899;30.000;29.871;29.872;30.013;29.938;29.798;29.907;0;0;0;0;0;0"
20:08:58.480;RX;"522999;30.000;29.896;30.044;30.010;29.885;29.803;29.869;0;0;0;0;0;0"
20:08:58.584;RX;"523099;30.000;29.941;30.001;29.975;29.774;29.830;29.831;0;0;0;0;0;0"
20:08:58.691;RX;"523199;30.000;29.926;29.978;30.022;29.839;29.864;29.882;0;0;0;0;0;0"
20:08:58.799;RX;"523299;30.000;29.876;29.940;30.026;29.749;29.798;29.956;0;0;0;0;0;0"
20:08:58.909;RX;"523399;30.000;29.946;29.958;29.969;29.872;29.811;29.846;0;0;0;0;0;0"
20:08:59.021;RX;"523499;30.000;29.889;30.034;30.005;29.864;29.758;29.881;0;0;0;0;0;0"
20:08:59.126;RX;"523599;30.000;30.029;30.032;29.974;29.809;29.810;29.908;0;0;0;0;0;0"
20:08:59.231;RX;"523699;30.000;29.954;30.059;30.113;29.868;29.804;29.869;0;0;0;0;0;0"
20:08:59.340;RX;"523799;30.000;29.941;30.027;30.035;29.866;29.773;29.808;0;0;0;0;0;0"
20:08:59.450;RX;"523899;30.000;29.892;30.000;29.982;29.947;29.801;29.832;0;0;0;0;0;0"
20:08:59.453;RX;"523999;30.000;29.912;29.975;30.043;29.816;29.746;29.853;0;0;0;0;0;0"
20:08:59.557;RX;"524099;30.000;29.927;30.027;30.001;29.787;29.829;29.901;0;0;0;0;0;0"
20:08:59.665;RX;"524199;30.000;29.834;29.985;29.967;29.853;29.898;29.917;0;0;0;0;0;0"
20:08:59.774;RX;"524299;30.000;29.878;30.048;30.035;29.851;29.847;29.855;0;0;0;0;0;0"
20:08:59.879;RX;"524399;30.000;29.862;29.962;30.081;29.979;29.756;29.858;0;0;0;0;0;0"
20:08:59.989;RX;"524499;30.000;29.867;30.086;30.056;29.902;29.800;29.839;0;0;0;0;0;0"
20:09:00.097;RX;"524599;30.000;29.972;30.034;30.031;29.814;29.782;29.865;0;0;0;0;0;0"
20:09:00.204;RX;"524699;30.000;29.909;29.933;30.045;29.759;29.820;29.850;0;0;0;0;0;0"
20:09:00.312;RX;"524799;30.000;29.903;29.956;29.921;29.859;29.777;29.816;0;0;0;0;0;0"
20:09:00.422;RX;"524899;30.000;29.872;30.001;30.061;29.835;29.770;29.869;0;0;0;0;0;0"
20:09:00.528;RX;"524999;30.000;29.893;29.965;29.972;29.947;29.795;29.843;0;0;0;0;0;0"
20:09:00.636;RX;"525099;30.000;29.922;30.043;30.043;29.912;29.857;29.839;0;0;0;0;0;0"
20:09:00.744;RX;"525199;30.000;29.889;30.034;30.010;29.812;29.808;29.880;0;0;0;0;0;0"
20:09:00.851;RX;"525299;30.000;29.866;29.923;30.011;29.954;29.859;29.849;0;0;0;0;0;0"
20:09:00.854;RX;"525399;30.000;29.828;30.002;29.948;29.821;29.781;29.915;0;0;0;0;0;0"
20:09:00.961;RX;"525499;30.000;29.934;30.112;30.031;29.926;29.825;29.843;0;0;0;0;0;0"
20:09:01.066;RX;"525599;30.000;29.918;30.072;30.053;29.840;29.803;29.869;0;0;0;0;0;0"
20:09:01.172;RX;"525699;30.000;29.936;30.021;29.985;29.798;29.802;29.881;0;0;0;0;0;0"
20:09:01.281;RX;"525799;30.000;29.932;30.127;30.016;29.939;29.805;29.811;0;0;0;0;0;0"
20:09:01.387;RX;"525899;30.000;29.908;29.957;30.000;29.832;29.908;29.910;0;0;0;0;0;0"
20:09:01.496;RX;"525999;30.000;29.947;30.003;29.951;29.833;29.848;29.868;0;0;0;0;0;0"
20:09:01.609;RX;"526099;30.000;29.852;29.901;29.996;29.709;29.827;29.853;0;0;0;0;0;0"
20:09:01.720;RX;"526199;30.000;29.885;29.982;30.004;29.865;29.813;29.830;0;0;0;0;0;0"
20:09:01.829;RX;"526299;30.000;29.847;29.954;30.020;29.778;29.806;29.944;0;0;0;0;0;0"
20:09:01.938;RX;"526399;30.000;29.880;29.987;29.975;29.805;29.868;29.886;0;0;0;0;0;0"
20:09:02.047;RX;"526499;30.000;29.921;30.066;30.074;29.886;29.823;29.895;0;0;0;0;0;0"
20:09:02.154;RX;"526600;30.000;30.000;29.996;30.016;29.859;29.864;29.841;0;0;0;0;0;0"
20:09:02.157;RX;"526699;30.000;29.942;30.006;30.027;29.743;29.798;29.884;0;0;0;0;0;0"
20:09:02.264;RX;"526799;30.000;29.966;30.032;29.983;29.807;29.813;29.922;0;0;0;0;0;0"
20:09:02.375;RX;"526899;30.000;29.834;30.049;30.013;29.818;29.789;29.816;0;0;0;0;0;0"
20:09:02.484;RX;"526999;30.000;29.896;30.102;29.990;29.805;29.854;29.877;0;0;0;0;0;0"
20:09:02.595;RX;"527099;30.000;29.884;29.974;30.020;29.872;29.827;29.897;0;0;0;0;0;0"
20:09:02.705;RX;"527199;30.000;29.898;30.007;29.983;29.771;29.836;29.856;0;0;0;0;0;0"
20:09:02.811;RX;"527299;30.000;29.957;30.091;30.004;29.900;29.816;29.876;0;0;0;0;0;0"
20:09:02.919;RX;"527399;30.000;30.013;29.959;29.952;29.728;29.766;29.884;0;0;0;0;0;0"
20:09:03.025;RX;"527499;30.000;29.921;29.977;30.057;29.804;29.812;29.873;0;0;0;0;0;0"
20:09:03.135;RX;"527599;30.000;29.921;29.958;30.003;29.822;29.778;29.903;0;0;0;0;0;0"
20:09:03.254;RX;"527699;30.000;29.895;29.923;30.020;29.753;29.854;29.829;0;0;0;0;0;0"
20:09:03.355;RX;"527799;30.000;29.807;29.902;30.004;29.861;29.815;29.863;0;0;0;0;0;0"
20:09:03.358;RX;"527899;30.000;29.885;29.920;30.007;29.823;29.734;29.870;0;0;0;0;0;0"
20:09:03.463;RX;"527999;30.000;29.826;29.948;29.949;29.806;29.809;29.890;0;0;0;0;0;0"
20:09:03.572;RX;"528099;30.000;29.839;29.957;29.987;29.917;29.778;29.839;0;0;0;0;0;0"
20:09:03.681;RX;"528199;30.000;29.971;29.952;29.917;29.829;29.719;29.821;0;0;0;0;0;0"
20:09:03.791;RX;"528299;30.000;29.917;29.959;29.965;29.823;29.718;29.872;0;0;0;0;0;0"
20:09:03.900;RX;"528399;30.000;29.936;29.993;30.068;29.894;29.785;29.833;0;0;0;0;0;0"
20:09:04.011;RX;"528500;30.000;29.873;30.001;29.887;29.870;29.723;29.837;0;0;0;0;0;0"
20:09:04.121;RX;"528599;30.000;29.994;30.068;29.998;29.764;29.744;29.851;0;0;0;0;0;0"
20:09:04.231;RX;"528699;30.000;29.904;29.990;30.069;29.785;29.805;29.896;0;0;0;0;0;0"
20:09:04.339;RX;"528799;30.000;29.836;30.003;30.011;29.807;29.849;29.868;0;0;0;0;0;0"
20:09:04.447;RX;"528899;30.000;29.909;30.034;29.982;29.740;29.785;29.834;0;0;0;0;0;0"
20:09:04.558;RX;"528999;30.000;29.910;29.886;30.028;29.841;29.810;29.918;0;0;0;0;0;0"
20:09:04.560;RX;"529099;30.000;29.936;30.007;30.097;29.769;29.836;29.852;0;0;0;0;0;0"
20:09:04.669;RX;"529199;30.000;29.972;30.014;29.972;29.753;29.819;29.896;0;0;0;0;0;0"
20:09:04.782;RX;"529299;30.000;29.772;29.929;30.000;29.779;29.857;29.859;0;0;0;0;0;0"
20:09:04.892;RX;"529399;30.000;29.898;30.015;29.997;29.789;29.737;29.879;0;0;0;0;0;0"
20:09:05.004;RX;"529499;30.000;29.790;29.931;30.011;29.973;29.761;29.833;0;0;0;0;0;0"
20:09:05.114;RX;"529599;30.000;29.771;29.974;29.996;29.901;29.786;29.812;0;0;0;0;0;0"
20:09:05.221;RX;"529699;30.000;29.908;29.904;30.023;29.752;29.846;29.909;0;0;0;0;0;0"
20:09:05.330;RX;"529799;30.000;29.846;30.070;29.950;29.870;29.824;29.928;0;0;0;0;0;0"
20:09:05.441;RX;"529899;30.000;29.964;30.052;30.032;29.828;29.788;29.855;0;0;0;0;0;0"
20:09:05.547;RX;"529999;30.000;29.922;29.972;30.060;29.790;29.794;29.864;0;0;0;0;0;0"
20:09:05.651;RX;"530099;30.000;29.956;30.036;30.005;29.860;29.805;29.844;0;0;0;0;0;0"
20:09:05.654;RX;"530199;30.000;29.942;30.023;30.065;29.841;29.740;29.896;0;0;0;0;0;0"
20:09:05.758;RX;"530299;30.000;29.811;29.969;30.018;29.859;29.822;29.849;0;0;0;0;0;0"
20:09:05.868;RX;"530399;30.000;29.889;30.062;29.929;29.858;29.731;29.892;0;0;0;0;0;0"
20:09:05.979;RX;"530499;30.000;29.815;29.884;29.954;29.786;29.817;29.860;0;0;0;0;0;0"
20:09:06.091;RX;"530599;30.000;29.907;30.002;30.026;29.805;29.870;29.826;0;0;0;0;0;0"
20:09:06.200;RX;"530699;30.000;29.878;29.891;29.963;29.818;29.805;29.886;0;0;0;0;0;0"
20:09:06.309;RX;"530799;30.000;29.900;29.947;30.064;29.768;29.842;29.864;0;0;0;0;0;0"
20:09:06.422;RX;"530899;30.000;29.901;30.031;30.072;29.786;29.793;29.869;0;0;0;0;0;0"
20:09:06.532;RX;"530999;30.000;29.924;29.996;29.994;29.838;29.811;29.858;0;0;0;0;0;0"
20:09:06.645;RX;"531099;30.000;29.957;30.009;30.007;29.808;29.793;29.909;0;0;0;0;0;0"
20:09:06.756;RX;"531199;30.000;29.858;29.913;30.003;29.836;29.769;29.910;0;0;0;0;0;0"
20:09:06.758;RX;"531299;30.000;30.037;29.996;29.993;29.860;29.797;29.843;0;0;0;0;0;0"
20:09:06.863;RX;"531399;30.000;29.951;29.959;30.030;29.846;29.804;29.822;0;0;0;0;0;0"
20:09:06.972;RX;"531499;30.000;29.987;30.025;30.004;29.855;29.750;29.885;0;0;0;0;0;0"
20:09:07.084;RX;"531599;30.000;29.994;29.969;30.010;29.763;29.764;29.887;0;0;0;0;0;0"
20:09:07.194;RX;"531699;30.000;29.926;30.065;30.086;29.848;29.821;29.853;0;0;0;0;0;0"
20:09:07.304;RX;"531799;30.000;29.882;30.073;30.004;29.788;29.767;29.909;0;0;0;0;0;0"
20:09:07.416;RX;"531899;30.000;29.932;30.006;29.958;29.768;29.823;29.863;0;0;0;0;0;0"
20:09:07.523;RX;"531999;30.000;29.966;29.990;29.919;29.888;29.797;29.821;0;0;0;0;0;0"
20:09:07.634;RX;"532099;30.000;29.837;29.915;29.986;29.886;29.828;29.807;0;0;0;0;0;0"
20:09:07.740;RX;"532199;30.000;29.899;30.117;30.016;29.814;29.740;29.844;0;0;0;0;0;0"
20:09:07.849;RX;"532299;30.000;30.009;30.025;30.047;29.778;29.789;29.868;0;0;0;0;0;0"
20:09:07.851;RX;"532399;30.000;29.955;30.094;30.007;29.803;29.797;29.861;0;0;0;0;0;0"
20:09:07.959;RX;"532499;30.000;29.862;29.983;30.022;29.754;29.809;29.899;0;0;0;0;0;0"
20:09:08.069;RX;"532599;30.000;29.917;29.940;29.988;29.845;29.824;29.837;0;0;0;0;0;0"
20:09:08.177;RX;"532699;30.000;30.008;30.039;29.948;29.824;29.768;29.834;0;0;0;0;0;0"
20:09:08.287;RX;"532799;30.000;29.879;30.050;29.928;29.844;29.770;29.823;0;0;0;0;0;0"
20:09:08.395;RX;"532899;30.000;29.802;29.948;29.976;29.856;29.856;29.881;0;0;0;0;0;0"
20:09:08.503;RX;"532999;30.000;29.930;30.020;29.967;29.803;29.783;29.924;0;0;0;0;0;0"
20:09:08.608;RX;"533099;30.000;29.995;29.993;30.017;29.825;29.804;29.863;0;0;0;0;0;0"
20:09:08.718;RX;"533199;30.000;29.869;29.985;30.011;29.923;29.819;29.940;0;0;0;0;0;0"
20:09:08.831;RX;"533299;30.000;29.776;29.900;30.006;29.932;29.826;29.844;0;0;0;0;0;0"
20:09:08.940;RX;"533399;30.000;29.788;29.892;29.966;29.878;29.825;29.809;0;0;0;0;0;0"
20:09:09.049;RX;"533499;30.000;29.908;29.984;30.012;29.823;29.769;29.776;0;0;0;0;0;0"
20:09:09.052;RX;"533599;30.000;29.836;29.959;29.937;29.811;29.836;29.858;0;0;0;0;0;0"
20:09:09.156;RX;"533699;30.000;29.798;30.011;29.944;29.848;29.755;29.895;0;0;0;0;0;0"
20:09:09.264;RX;"533799;30.000;29.955;30.015;29.995;29.751;29.805;29.900;0;0;0;0;0;0"
20:09:09.372;RX;"533899;30.000;29.799;29.906;29.962;29.816;29.817;29.832;0;0;0;0;0;0"
20:09:09.481;RX;"533999;30.000;29.802;29.830;29.951;29.832;29.781;29.810;0;0;0;0;0;0"
20:09:09.589;RX;"534099;30.000;29.891;29.971;29.967;29.749;29.782;29.832;0;0;0;0;0;0"
20:09:09.699;RX;"534199;30.000;29.811;29.920;30.041;29.833;29.805;29.818;0;0;0;0;0;0"
20:09:09.809;RX;"534299;30.000;29.831;29.990;29.991;29.826;29.793;29.859;0;0;0;0;0;0"
20:09:09.921;RX;"534399;30.000;29.802;29.912;29.924;29.899;29.804;29.852;0;0;0;0;0;0"
20:09:10.031;RX;"534499;30.000;29.943;30.010;29.976;29.802;29.748;29.810;0;0;0;0;0;0"
20:09:10.143;RX;"534599;30.000;29.974;29.891;29.990;29.834;29.839;29.865;0;0;0;0;0;0"
20:09:10.252;RX;"534699;30.000;29.822;29.980;29.962;29.877;29.845;29.819;0;0;0;0;0;0"
20:09:10.254;RX;"534799;30.000;29.913;29.997;30.030;29.821;29.822;29.816;0;0;0;0;0;0"
20:09:10.360;RX;"534899;30.000;30.027;30.026;29.992;29.800;29.755;29.846;0;0;0;0;0;0"
20:09:10.470;RX;"534999;30.000;29.995;30.002;30.058;29.800;29.762;29.874;0;0;0;0;0;0"
20:09:10.579;RX;"535099;30.000;29.960;30.029;29.979;29.764;29.750;29.847;0;0;0;0;0;0"
20:09:10.685;RX;"535199;30.000;29.809;29.898;29.993;29.825;29.837;29.817;0;0;0;0;0;0"
20:09:10.793;RX;"535299;30.000;29.888;29.996;29.951;29.782;29.790;29.853;0;0;0;0;0;0"
20:09:10.901;RX;"535400;30.000;29.915;29.985;29.961;29.864;29.800;29.872;0;0;0;0;0;0"
20:09:11.010;RX;"535499;30.000;29.891;30.058;29.993;29.841;29.843;29.846;0;0;0;0;0;0"
20:09:11.119;RX;"535599;30.000;29.801;29.995;29.990;29.855;29.765;29.876;0;0;0;0;0;0"
20:09:11.229;RX;"535699;30.000;29.918;29.805;29.931;29.841;29.818;29.890;0;0;0;0;0;0"
20:09:11.336;RX;"535799;30.000;29.814;29.988;29.897;29.854;29.833;29.856;0;0;0;0;0;0"
20:09:11.447;RX;"535899;30.000;29.955;30.036;29.943;29.739;29.765;29.859;0;0;0;0;0;0"
20:09:11.553;RX;"535999;30.000;29.848;29.858;29.955;29.921;29.844;29.847;0;0;0;0;0;0"
20:09:11.555;RX;"536099;30.000;30.007;30.059;29.964;29.817;29.820;29.884;0;0;0;0;0;0"
20:09:11.663;RX;"536199;30.000;29.784;29.907;29.954;29.857;29.788;29.847;0;0;0;0;0;0"
20:09:11.773;RX;"536299;30.000;29.928;29.860;30.034;29.855;29.931;29.881;0;0;0;0;0;0"
20:09:11.885;RX;"536399;30.000;29.813;29.957;29.960;29.823;29.792;29.876;0;0;0;0;0;0"
20:09:11.994;RX;"536499;30.000;29.813;29.968;29.952;29.829;29.812;29.870;0;0;0;0;0;0"
20:09:12.101;RX;"536599;30.000;29.818;29.893;29.994;29.952;29.837;29.883;0;0;0;0;0;0"
20:09:12.211;RX;"536699;30.000;29.830;30.005;29.938;29.880;29.810;29.865;0;0;0;0;0;0"
20:09:12.321;RX;"536799;30.000;29.997;29.987;30.030;29.750;29.792;29.870;0;0;0;0;0;0"
20:09:12.431;RX;"536899;30.000;29.923;30.108;29.973;29.829;29.783;29.879;0;0;0;0;0;0"
20:09:12.538;RX;"536999;30.000;29.938;29.979;29.948;29.778;29.825;29.878;0;0;0;0;0;0"
20:09:12.644;RX;"537099;30.000;29.859;30.010;29.989;29.824;29.807;29.844;0;0;0;0;0;0"
20:09:12.753;RX;"537199;30.000;29.947;30.104;29.988;29.759;29.787;29.897;0;0;0;0;0;0"
20:09:12.755;RX;"537299;30.000;29.982;29.960;29.954;29.799;29.786;29.871;0;0;0;0;0;0"
20:09:12.861;RX;"537399;30.000;29.771;29.895;29.956;29.911;29.814;29.874;0;0;0;0;0;0"
20:09:12.970;RX;"537499;30.000;29.806;29.892;30.066;29.869;29.798;29.880;0;0;0;0;0;0"
20:09:13.080;RX;"537599;30.000;29.972;29.992;30.019;29.730;29.879;29.961;0;0;0;0;0;0"
20:09:13.192;RX;"537699;30.000;29.958;30.028;29.997;29.733;29.777;29.900;0;0;0;0;0;0"
20:09:13.304;RX;"537799;30.000;29.854;29.977;29.972;29.795;29.866;29.882;0;0;0;0;0;0"
20:09:13.414;RX;"537900;30.000;29.855;29.971;30.051;29.841;29.850;29.864;0;0;0;0;0;0"
20:09:13.521;RX;"537999;30.000;29.872;29.951;29.963;29.860;29.800;29.850;0;0;0;0;0;0"
20:09:13.631;RX;"538099;30.000;29.908;30.029;29.999;29.867;29.864;29.834;0;0;0;0;0;0"
20:09:13.740;RX;"538199;30.000;29.896;29.938;30.020;29.734;29.792;29.918;0;0;0;0;0;0"
20:09:13.847;RX;"538299;30.000;29.964;29.985;29.976;29.770;29.745;29.838;0;0;0;0;0;0"
20:09:13.955;RX;"538399;30.000;29.823;29.922;29.963;29.847;29.783;29.831;0;0;0;0;0;0"
20:09:13.957;RX;"538499;30.000;29.853;30.056;29.892;29.891;29.791;29.831;0;0;0;0;0;0"
20:09:14.061;RX;"538599;30.000;29.825;29.923;29.929;29.826;29.865;29.898;0;0;0;0;0;0"
20:09:14.168;RX;"538699;30.000;29.807;29.961;29.964;29.801;29.815;29.865;0;0;0;0;0;0"
20:09:14.275;RX;"538799;30.000;29.816;29.979;30.067;29.894;29.804;29.869;0;0;0;0;0;0"
20:09:14.384;RX;"538899;30.000;29.791;30.055;30.080;29.864;29.765;29.879;0;0;0;0;0;0"
20:09:14.495;RX;"538999;30.000;29.986;29.979;29.983;29.874;29.790;29.889;0;0;0;0;0;0"
20:09:14.604;RX;"539099;30.000;29.847;29.953;29.947;29.867;29.727;29.805;0;0;0;0;0;0"
20:09:14.715;RX;"539199;30.000;29.882;29.983;29.993;29.679;29.797;29.856;0;0;0;0;0;0"
20:09:14.826;RX;"539299;30.000;29.885;29.941;29.979;29.889;29.853;29.886;0;0;0;0;0;0"
20:09:14.937;RX;"539399;30.000;30.020;29.916;30.007;29.826;29.774;29.834;0;0;0;0;0;0"
20:09:15.045;RX;"539499;30.000;29.920;29.959;29.978;29.772;29.882;29.841;0;0;0;0;0;0"
20:09:15.157;RX;"539599;30.000;29.800;29.974;30.005;29.897;29.801;29.885;0;0;0;0;0;0"
20:09:15.160;RX;"539699;30.000;29.862;29.961;30.012;29.867;29.788;29.803;0;0;0;0;0;0"
20:09:15.266;RX;"539799;30.000;29.923;29.862;29.959;29.716;29.770;29.858;0;0;0;0;0;0"
20:09:15.376;RX;"539899;30.000;29.954;30.022;30.010;29.701;29.831;29.888;0;0;0;0;0;0"
20:09:15.482;RX;"539999;30.000;29.910;29.948;30.011;29.889;29.788;29.876;0;0;0;0;0;0"
20:09:15.586;RX;"540099;30.000;29.916;29.869;29.970;29.842;29.765;29.837;0;0;0;0;0;0"
20:09:15.694;RX;"540199;30.000;29.928;30.047;29.985;29.720;29.775;29.868;0;0;0;0;0;0"
20:09:15.803;RX;"540299;30.000;29.846;29.943;29.939;29.923;29.864;29.874;0;0;0;0;0;0"
20:09:15.912;RX;"540399;30.000;29.961;30.027;30.013;29.801;29.772;29.876;0;0;0;0;0;0"
20:09:16.023;RX;"540499;30.000;29.893;29.907;29.937;29.785;29.794;29.889;0;0;0;0;0;0"
20:09:16.131;RX;"540599;30.000;29.825;29.914;30.039;29.814;29.805;29.907;0;0;0;0;0;0"
20:09:16.237;RX;"540699;30.000;29.971;30.022;30.036;29.937;29.785;29.882;0;0;0;0;0;0"
20:09:16.347;RX;"540799;30.000;30.034;29.948;30.013;29.790;29.844;29.938;0;0;0;0;0;0"
20:09:16.454;RX;"540899;30.000;29.934;29.956;30.065;29.909;29.798;29.769;0;0;0;0;0;0"
20:09:16.457;RX;"540999;30.000;29.923;30.021;30.001;29.718;29.823;29.827;0;0;0;0;0;0"
20:09:16.563;RX;"541100;30.000;29.902;29.990;30.029;29.893;29.791;29.838;0;0;0;0;0;0"
20:09:16.673;RX;"541199;30.000;29.814;29.885;29.954;29.759;29.832;29.876;0;0;0;0;0;0"
20:09:16.785;RX;"541299;30.000;30.020;29.895;29.990;29.726;29.807;29.904;0;0;0;0;0;0"
20:09:16.897;RX;"541399;30.000;29.968;30.086;29.963;29.801;29.818;29.891;0;0;0;0;0;0"
20:09:17.007;RX;"541499;30.000;30.002;30.035;29.991;29.851;29.798;29.847;0;0;0;0;0;0"
20:09:17.117;RX;"541599;30.000;29.967;30.106;30.042;29.807;29.782;29.841;0;0;0;0;0;0"
20:09:17.222;RX;"541699;30.000;30.007;29.939;30.004;29.740;29.855;29.871;0;0;0;0;0;0"
20:09:17.329;RX;"541799;30.000;29.840;29.977;30.074;29.928;29.837;29.879;0;0;0;0;0;0"
20:09:17.440;RX;"541899;30.000;29.866;30.026;30.006;29.785;29.836;29.941;0;0;0;0;0;0"
20:09:17.550;RX;"541999;30.000;29.913;30.093;30.016;29.799;29.711;29.876;0;0;0;0;0;0"
20:09:17.553;RX;"542099;30.000;29.868;29.882;30.011;29.719;29.856;29.868;0;0;0;0;0;0"
20:09:17.658;RX;"542199;30.000;29.959;29.954;29.992;29.755;29.817;29.897;0;0;0;0;0;0"
20:09:17.761;RX;"542299;30.000;29.862;29.997;29.999;29.880;29.799;29.883;0;0;0;0;0;0"
20:09:17.872;RX;"542399;30.000;29.791;29.868;29.979;29.780;29.831;29.865;0;0;0;0;0;0"
20:09:17.976;RX;"542499;30.000;29.952;29.990;30.004;29.813;29.802;29.924;0;0;0;0;0;0"
20:09:18.086;RX;"542599;30.000;29.845;29.921;29.992;29.903;29.839;29.819;0;0;0;0;0;0"
20:09:18.197;RX;"542699;30.000;29.921;29.993;29.995;29.821;29.811;29.788;0;0;0;0;0;0"
20:09:18.309;RX;"542799;30.000;29.843;30.016;29.970;29.859;29.836;29.834;0;0;0;0;0;0"
20:09:18.421;RX;"542899;30.000;29.924;29.990;30.046;29.803;29.844;29.849;0;0;0;0;0;0"
20:09:18.530;RX;"542999;30.000;29.959;29.966;30.024;29.781;29.813;29.862;0;0;0;0;0;0"
20:09:18.641;RX;"543099;30.000;29.902;29.991;30.045;29.870;29.814;29.876;0;0;0;0;0;0"
20:09:18.750;RX;"543199;30.000;29.839;30.041;30.005;29.912;29.762;29.823;0;0;0;0;0;0"
20:09:18.752;RX;"543300;30.000;29.908;29.943;29.964;29.783;29.820;29.918;0;0;0;0;0;0"
20:09:18.859;RX;"543399;30.000;30.003;30.118;30.003;29.789;29.870;29.834;0;0;0;0;0;0"
20:09:18.966;RX;"543499;30.000;29.794;29.907;30.007;29.869;29.784;29.818;0;0;0;0;0;0"
20:09:19.075;RX;"543599;30.000;29.962;30.007;29.997;29.725;29.827;29.841;0;0;0;0;0;0"
20:09:19.184;RX;"543699;30.000;29.873;30.016;29.930;29.794;29.762;29.899;0;0;0;0;0;0"
20:09:19.293;RX;"543800;30.000;29.945;30.039;29.968;29.795;29.757;29.905;0;0;0;0;0;0"
20:09:19.404;RX;"543899;30.000;29.853;29.895;29.929;29.829;29.809;29.861;0;0;0;0;0;0"
20:09:19.515;RX;"543999;30.000;29.778;29.908;29.917;29.754;29.805;29.846;0;0;0;0;0;0"
20:09:19.623;RX;"544099;30.000;29.907;30.091;29.944;29.807;29.782;29.816;0;0;0;0;0;0"
20:09:19.734;RX;"544199;30.000;29.925;29.892;29.999;29.728;29.813;29.887;0;0;0;0;0;0"
20:09:19.847;RX;"544299;30.000;29.923;29.979;29.987;29.881;29.757;29.866;0;0;0;0;0;0"
20:09:19.954;RX;"544399;30.000;29.827;29.992;29.985;29.842;29.830;29.853;0;0;0;0;0;0"
20:09:19.956;RX;"544499;30.000;29.897;30.106;30.024;29.861;29.781;29.875;0;0;0;0;0;0"
20:09:20.062;RX;"544599;30.000;29.767;29.898;29.970;29.819;29.780;29.898;0;0;0;0;0;0"
20:09:20.170;RX;"544699;30.000;29.967;30.023;30.028;29.805;29.903;29.814;0;0;0;0;0;0"
20:09:20.281;RX;"544799;30.000;29.898;30.002;30.003;29.710;29.872;29.864;0;0;0;0;0;0"
20:09:20.391;RX;"544899;30.000;29.900;30.044;29.952;29.854;29.826;29.849;0;0;0;0;0;0"
20:09:20.498;RX;"544999;30.000;29.841;29.971;30.020;29.769;29.815;29.877;0;0;0;0;0;0"
20:09:20.607;RX;"545099;30.000;29.862;29.891;30.063;29.807;29.861;29.874;0;0;0;0;0;0"
20:09:20.717;RX;"545199;30.000;29.902;29.921;30.011;29.850;29.842;29.837;0;0;0;0;0;0"
20:09:20.829;RX;"545299;30.000;30.031;30.118;30.045;29.808;29.775;29.858;0;0;0;0;0;0"
20:09:20.938;RX;"545399;30.000;29.882;29.903;29.992;29.806;29.814;29.864;0;0;0;0;0;0"
20:09:21.050;RX;"545499;30.000;29.792;29.952;29.988;29.818;29.827;29.894;0;0;0;0;0;0"
20:09:21.161;RX;"545599;30.000;29.780;29.930;30.018;29.861;29.811;29.849;0;0;0;0;0;0"
20:09:21.270;RX;"545699;30.000;29.952;29.930;29.975;29.716;29.781;29.929;0;0;0;0;0;0"
20:09:21.272;RX;"545799;30.000;29.936;29.949;29.986;29.843;29.821;29.848;0;0;0;0;0;0"
20:09:21.380;RX;"545899;30.000;29.888;29.984;29.978;29.847;29.789;29.843;0;0;0;0;0;0"
20:09:21.487;RX;"545999;30.000;30.055;30.015;29.972;29.769;29.806;29.889;0;0;0;0;0;0"
20:09:21.597;RX;"546099;30.000;29.895;29.951;29.990;29.870;29.796;29.835;0;0;0;0;0;0"
