hora;direcao;linha
20:47:57.828;RX;"99099;30.000;16.306;8.661;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:57.939;RX;"99199;30.000;15.734;9.977;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:57.941;RX;"99299;30.000;15.967;8.326;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:58.050;RX;"99399;30.000;15.012;8.042;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:58.161;RX;"99499;30.000;15.559;8.488;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:47:58.268;RX;"99599;30.000;15.532;9.191;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:58.375;RX;"99699;30.000;16.854;8.623;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:47:58.482;RX;"99799;30.000;14.463;8.651;0.000;0.000;0.000;0.000;27;38;0;0;0;0"
20:47:58.590;RX;"99899;30.000;16.355;8.861;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:58.696;RX;"99999;30.000;15.628;9.688;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:58.805;RX;"100099;30.000;15.151;8.660;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:47:58.912;RX;"100199;30.000;15.640;10.129;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:59.021;RX;"100299;30.000;15.171;8.365;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:47:59.130;RX;"100399;30.000;15.519;9.008;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:59.133;RX;"100499;30.000;15.627;9.015;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:59.236;RX;"100599;30.000;15.775;9.886;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:59.345;RX;"100699;30.000;15.633;9.536;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:47:59.455;RX;"100799;30.000;16.551;8.451;0.000;0.000;0.000;0.000;24;39;0;0;0;0"
20:47:59.567;RX;"100899;30.000;15.535;9.371;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:59.675;RX;"100999;30.000;15.716;9.230;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:59.783;RX;"101099;30.000;15.659;9.168;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:47:59.890;RX;"101199;30.000;14.336;10.626;0.000;0.000;0.000;0.000;27;36;0;0;0;0"
20:47:59.995;RX;"101299;30.000;15.725;9.194;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.100;RX;"101399;30.000;15.665;9.026;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.205;RX;"101500;30.000;15.589;9.162;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.310;RX;"101599;30.000;15.651;9.938;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:00.417;RX;"101699;30.000;15.064;7.983;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:00.528;RX;"101799;30.000;18.384;8.830;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:48:00.531;RX;"101899;30.000;15.674;9.386;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.635;RX;"101999;30.000;16.110;9.009;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.745;RX;"102099;30.000;15.684;9.479;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.851;RX;"102199;30.000;16.128;8.821;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:00.959;RX;"102299;30.000;15.566;9.049;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.065;RX;"102399;30.000;17.070;8.819;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:01.172;RX;"102499;30.000;15.714;9.282;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.282;RX;"102599;30.000;15.883;9.257;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.392;RX;"102699;30.000;15.567;9.679;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:01.499;RX;"102799;30.000;16.428;8.729;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.607;RX;"102899;30.000;15.601;9.363;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.715;RX;"103000;30.000;15.863;9.053;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.826;RX;"103099;30.000;15.321;9.706;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:48:01.935;RX;"103199;30.000;15.927;8.948;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:01.938;RX;"103299;30.000;15.437;9.495;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:02.042;RX;"103399;30.000;16.319;8.983;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:02.147;RX;"103499;30.000;15.641;9.617;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:02.259;RX;"103599;30.000;16.552;8.819;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:02.369;RX;"103699;30.000;15.642;9.926;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:02.480;RX;"103799;30.000;15.875;10.067;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:02.589;RX;"103899;30.000;16.873;8.746;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:02.697;RX;"103999;30.000;15.637;9.825;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:02.806;RX;"104099;30.000;15.643;9.424;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:02.914;RX;"104199;30.000;15.654;9.282;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:03.024;RX;"104299;30.000;14.852;8.911;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:03.131;RX;"104399;30.000;15.642;9.306;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:03.135;RX;"104500;30.000;16.010;8.971;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:03.241;RX;"104599;30.000;15.615;9.562;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:03.348;RX;"104699;30.000;15.701;8.096;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:03.455;RX;"104799;30.000;16.192;8.975;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:03.564;RX;"104899;30.000;15.861;8.983;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:03.675;RX;"104999;30.000;15.313;9.169;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:03.785;RX;"105099;30.000;16.025;8.573;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:03.894;RX;"105199;30.000;15.729;8.876;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:04.006;RX;"105299;30.000;15.378;8.768;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:04.117;RX;"105399;30.000;15.754;8.978;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:04.229;RX;"105499;30.000;16.019;8.955;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:04.231;RX;"105599;30.000;15.709;9.759;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:04.336;RX;"105699;30.000;15.200;9.110;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:04.445;RX;"105800;30.000;16.181;8.867;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:04.551;RX;"105899;30.000;15.414;9.353;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:04.660;RX;"105999;30.000;14.329;7.717;0.000;0.000;0.000;0.000;27;39;0;0;0;0"
20:48:04.765;RX;"106099;30.000;16.199;8.790;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:04.877;RX;"106199;30.000;15.535;9.628;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:04.980;RX;"106299;30.000;17.552;8.831;0.000;0.000;0.000;0.000;23;38;0;0;0;0"
20:48:05.086;RX;"106399;30.000;15.976;10.160;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:05.192;RX;"106499;30.000;14.950;7.852;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:05.300;RX;"106599;30.000;16.733;8.830;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:05.412;RX;"106699;30.000;15.533;10.175;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:05.522;RX;"106799;30.000;14.828;7.379;0.000;0.000;0.000;0.000;26;40;0;0;0;0"
20:48:05.634;RX;"106899;30.000;16.443;8.754;0.000;0.058;0.000;0.000;25;38;0;0;0;0"
20:48:05.638;RX;"106999;30.000;15.239;8.544;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:05.744;RX;"107099;30.000;14.965;8.952;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:05.853;RX;"107199;30.000;15.347;10.700;0.000;0.000;0.000;0.000;26;36;0;0;0;0"
20:48:05.960;RX;"107299;30.000;15.100;8.370;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:06.066;RX;"107399;30.000;16.325;8.320;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:06.176;RX;"107499;30.000;15.519;10.580;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:48:06.285;RX;"107599;30.000;16.297;8.928;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:06.393;RX;"107699;30.000;15.611;8.578;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:06.499;RX;"107799;30.000;15.976;9.253;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:06.605;RX;"107899;30.000;15.943;8.741;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:06.712;RX;"107999;30.000;16.433;8.985;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:06.821;RX;"108099;30.000;15.474;9.146;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:06.931;RX;"108199;30.000;14.162;9.699;0.000;0.000;0.000;0.000;27;37;0;0;0;0"
20:48:06.933;RX;"108300;30.000;16.430;8.783;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:07.039;RX;"108399;30.000;15.081;9.023;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:07.147;RX;"108499;30.000;15.949;9.007;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:07.256;RX;"108599;30.000;15.656;8.660;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:07.362;RX;"108699;30.000;15.677;10.240;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:07.471;RX;"108799;30.000;17.004;8.695;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:07.583;RX;"108899;30.000;15.650;9.460;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:07.691;RX;"108999;30.000;15.894;8.680;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:07.800;RX;"109099;30.000;15.591;9.523;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:07.907;RX;"109199;30.000;15.634;9.200;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:08.014;RX;"109299;30.000;15.394;10.149;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:48:08.125;RX;"109399;30.000;15.515;9.718;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:08.235;RX;"109499;30.000;16.093;8.801;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:08.240;RX;"109599;30.000;15.489;10.397;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:48:08.346;RX;"109700;30.000;16.988;8.818;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:08.455;RX;"109799;30.000;15.604;11.192;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:48:08.560;RX;"109899;30.000;15.028;8.177;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:08.670;RX;"109999;30.000;16.196;8.573;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:08.775;RX;"110099;30.000;14.922;8.532;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:08.881;RX;"110199;30.000;15.901;8.588;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:08.991;RX;"110299;30.000;15.170;8.190;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:09.101;RX;"110399;30.000;16.150;10.282;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:09.212;RX;"110499;30.000;14.831;7.884;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:09.320;RX;"110599;30.000;17.155;8.602;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:09.429;RX;"110699;30.000;15.903;8.596;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:09.431;RX;"110799;30.000;15.576;10.737;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:48:09.537;RX;"110899;30.000;15.116;7.720;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:09.644;RX;"110999;30.000;15.497;8.633;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:09.755;RX;"111099;30.000;15.327;9.459;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:09.864;RX;"111199;30.000;15.700;9.726;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:09.972;RX;"111299;30.000;15.542;8.050;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:10.080;RX;"111399;30.000;16.933;8.722;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:10.185;RX;"111499;30.000;15.654;9.466;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:10.290;RX;"111599;30.000;16.441;8.782;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:10.395;RX;"111699;30.000;15.547;9.810;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:10.501;RX;"111799;30.000;15.319;8.823;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:10.610;RX;"111899;30.000;17.902;8.267;0.000;0.000;0.000;0.000;23;39;0;0;0;0"
20:48:10.720;RX;"111999;30.000;16.714;8.816;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:10.831;RX;"112099;30.000;15.612;10.502;0.000;0.000;0.000;0.000;25;36;0;0;0;0"
20:48:10.835;RX;"112199;30.000;15.262;8.577;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:10.939;RX;"112299;30.000;16.217;8.361;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:11.050;RX;"112399;30.000;15.266;7.527;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:11.160;RX;"112499;30.000;15.508;8.529;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:11.268;RX;"112599;30.000;14.486;7.945;0.000;0.000;0.000;0.000;27;39;0;0;0;0"
20:48:11.378;RX;"112699;30.000;15.848;8.359;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:11.487;RX;"112799;30.000;15.673;8.323;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:11.595;RX;"112900;30.000;15.354;8.885;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:11.701;RX;"112999;30.000;15.512;10.210;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:11.811;RX;"113099;30.000;17.098;8.790;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:11.923;RX;"113199;30.000;15.512;8.461;0.000;0.000;0.000;0.000;25;39;0;0;0;0"
20:48:12.031;RX;"113299;30.000;15.179;9.715;0.000;0.000;0.000;0.000;26;37;0;0;0;0"
20:48:12.033;RX;"113399;30.000;15.504;9.452;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:12.136;RX;"113499;30.000;16.001;10.475;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:12.241;RX;"113599;30.000;15.707;9.111;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:12.351;RX;"113699;30.000;17.078;8.808;0.000;0.000;0.000;0.000;24;38;0;0;0;0"
20:48:12.462;RX;"113799;30.000;15.542;9.655;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:12.569;RX;"113899;30.000;16.162;8.527;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:12.679;RX;"113999;30.000;15.623;10.067;0.000;0.000;0.000;0.000;25;37;0;0;0;0"
20:48:12.785;RX;"114099;30.000;15.424;8.274;0.000;0.000;0.000;0.000;26;39;0;0;0;0"
20:48:12.891;RX;"114199;30.000;16.164;8.816;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:13.001;RX;"114299;30.000;15.899;8.738;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:13.112;RX;"114399;30.000;15.489;9.284;0.000;0.000;0.000;0.000;26;38;0;0;0;0"
20:48:13.219;RX;"114499;30.000;15.617;8.793;0.000;0.000;0.000;0.000;25;38;0;0;0;0"
20:48:13.324;RX;"114599;30.000;16.011;8.720;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.430;RX;"114699;30.000;14.115;8.796;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.432;RX;"114799;30.000;14.015;8.691;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.539;RX;"114899;30.000;10.251;10.043;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.647;RX;"114999;30.000;8.815;8.678;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.756;RX;"115099;30.000;10.206;8.693;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.870;RX;"115199;30.000;5.964;8.788;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:13.978;RX;"115299;30.000;4.136;8.858;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.087;RX;"115399;30.000;3.025;8.715;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.196;RX;"115499;30.000;0.483;8.775;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.304;RX;"115599;30.000;0.000;8.762;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.412;RX;"115699;30.000;0.000;8.792;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.520;RX;"115799;30.000;0.000;8.800;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.631;RX;"115899;30.000;0.000;8.752;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.633;RX;"115999;30.000;0.000;8.787;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.741;RX;"116099;30.000;0.000;8.543;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.851;RX;"116199;30.000;0.000;8.723;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:14.959;RX;"116299;30.000;0.000;8.882;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.066;RX;"116399;30.000;0.000;8.749;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.179;RX;"116499;30.000;0.000;8.761;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.283;RX;"116599;30.000;0.000;8.784;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.396;RX;"116699;30.000;0.000;8.759;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.500;RX;"116799;30.000;0.000;8.851;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.608;RX;"116899;30.000;0.000;8.888;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.716;RX;"116999;30.000;0.000;8.866;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.829;RX;"117099;30.000;0.000;8.893;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.832;RX;"117199;30.000;0.000;8.813;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:15.941;RX;"117299;30.000;0.000;8.794;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.057;RX;"117399;30.000;0.000;8.852;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.164;RX;"117499;30.000;0.000;8.803;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.273;RX;"117599;30.000;0.000;8.822;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.380;RX;"117699;30.000;0.000;8.826;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.486;RX;"117799;30.000;0.000;8.877;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.590;RX;"117899;30.000;0.000;8.643;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.697;RX;"117999;30.000;0.000;8.774;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.805;RX;"118099;30.000;0.000;8.732;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:16.916;RX;"118199;30.000;0.000;8.832;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.025;RX;"118299;30.000;0.000;8.843;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.136;RX;"118399;30.000;0.000;8.697;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.138;RX;"118499;30.000;0.000;8.793;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.247;RX;"118599;30.000;0.000;8.752;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.356;RX;"118699;30.000;0.000;8.843;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.467;RX;"118799;30.000;0.000;8.819;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.576;RX;"118899;30.000;0.000;8.809;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.686;RX;"118999;30.000;0.000;8.803;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.796;RX;"119099;30.000;0.000;8.885;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:17.907;RX;"119199;30.000;0.000;8.799;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.017;RX;"119299;30.000;0.000;8.798;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.129;RX;"119399;30.000;0.000;8.802;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.132;RX;"119499;30.000;0.000;8.710;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.236;RX;"119599;30.000;0.000;8.846;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.345;RX;"119699;30.000;0.000;8.890;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.450;RX;"119799;30.000;0.000;8.874;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.559;RX;"119899;30.000;0.000;8.782;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.667;RX;"119999;30.000;0.000;8.694;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.775;RX;"120099;30.000;0.000;8.778;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.880;RX;"120199;30.000;0.000;8.895;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:18.986;RX;"120299;30.000;0.000;8.884;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.092;RX;"120399;30.000;0.000;8.769;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.197;RX;"120499;30.000;0.000;8.784;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.304;RX;"120599;30.000;0.000;8.888;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.412;RX;"120699;30.000;0.000;8.804;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.521;RX;"120799;30.000;0.000;8.775;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.630;RX;"120899;30.000;0.000;8.805;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.632;RX;"120999;30.000;0.000;8.531;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.739;RX;"121099;30.000;0.000;8.771;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.845;RX;"121199;30.000;0.000;8.816;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:19.951;RX;"121299;30.000;0.000;8.762;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.060;RX;"121399;30.000;0.000;8.800;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.165;RX;"121499;30.000;0.000;8.866;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.272;RX;"121599;30.000;0.000;8.712;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.381;RX;"121699;30.000;0.000;8.755;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.493;RX;"121799;30.000;0.000;8.744;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.602;RX;"121899;30.000;0.000;8.839;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.710;RX;"121999;30.000;0.000;8.789;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.818;RX;"122099;30.000;0.000;8.842;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:20.925;RX;"122199;30.000;0.000;8.780;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.030;RX;"122299;30.000;0.000;8.801;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.032;RX;"122399;30.000;0.000;8.839;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.135;RX;"122499;30.000;0.000;8.869;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.244;RX;"122599;30.000;0.000;8.852;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.350;RX;"122699;30.000;0.000;8.690;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.454;RX;"122799;30.000;0.000;8.741;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.562;RX;"122899;30.000;0.000;8.844;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.671;RX;"122999;30.000;0.000;8.757;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.779;RX;"123099;30.000;0.000;8.915;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:21.889;RX;"123199;30.000;0.000;8.712;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.001;RX;"123299;30.000;0.000;8.753;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.111;RX;"123399;30.000;0.000;8.833;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.220;RX;"123499;30.000;0.000;8.842;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.326;RX;"123599;30.000;0.000;8.871;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.435;RX;"123699;30.000;0.000;8.775;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.437;RX;"123799;30.000;0.000;8.777;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
20:48:22.545;RX;"123899;30.000;0.000;8.764;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
