hora;direcao;linha
19:30:27.157;RX;"1105292;0.000;1.592;178.970;2.011;1.901;1.768;2.187;16;22;19;24;20;22"
19:30:27.264;RX;"1105392;0.000;1.901;179.080;1.923;1.857;1.901;2.121;18;22;19;24;21;22"
19:30:27.375;RX;"1105493;0.000;1.879;178.595;2.011;1.702;1.879;2.121;17;24;19;23;21;22"
19:30:27.484;RX;"1105593;0.000;1.548;178.948;1.989;1.835;1.835;2.165;16;22;19;24;21;22"
19:30:27.487;RX;"1105692;0.000;1.548;178.992;2.077;2.187;1.901;2.121;16;22;20;25;21;22"
19:30:27.594;RX;"1105793;0.000;1.592;178.551;1.812;1.835;1.901;2.209;16;24;18;24;21;22"
19:30:27.701;RX;"1105893;0.000;1.548;179.014;1.857;1.636;1.790;2.121;16;22;19;23;20;22"
19:30:27.807;RX;"1105992;0.000;1.790;179.124;1.284;2.077;1.923;2.253;17;21;16;25;21;23"
19:30:27.917;RX;"1106093;0.000;1.482;178.992;1.901;1.614;1.394;2.055;15;22;19;23;18;22"
19:30:28.022;RX;"1106193;0.000;1.658;179.129;1.768;1.923;1.812;2.143;16;21;18;24;20;22"
19:30:28.127;RX;"1106292;0.000;1.548;179.300;1.989;1.857;1.879;2.099;16;20;19;24;21;22"
19:30:28.234;RX;"1106393;0.000;1.901;178.926;1.967;1.945;1.768;2.033;18;22;19;24;20;22"
19:30:28.343;RX;"1106493;0.000;1.658;179.432;2.099;1.636;1.901;2.209;16;20;20;23;21;22"
19:30:28.453;RX;"1106593;0.000;1.548;178.992;2.077;1.923;1.923;2.231;16;157;20;24;21;23"
19:30:28.562;RX;"1106692;0.000;1.702;175.271;1.923;2.121;1.857;2.187;17;138;19;25;21;22"
19:30:28.674;RX;"1106793;0.000;1.812;171.968;1.945;1.768;1.857;2.231;17;122;19;23;21;23"
19:30:28.782;RX;"1106893;0.000;1.482;170.118;1.989;1.989;2.011;2.055;15;113;19;24;21;22"
19:30:28.784;RX;"1106993;0.000;1.372;168.159;2.016;2.011;1.901;2.253;15;103;19;25;21;23"
19:30:28.887;RX;"1107093;0.000;1.592;165.275;1.857;1.923;1.967;2.187;16;88;19;24;21;22"
19:30:28.992;RX;"1107194;0.000;1.790;164.130;1.967;1.901;1.945;2.121;17;83;19;24;21;22"
19:30:29.097;RX;"1107294;0.000;1.879;162.544;1.989;1.901;1.967;2.055;17;75;19;24;21;22"
19:30:29.205;RX;"1107394;0.000;1.945;160.519;2.055;1.857;1.879;2.209;18;65;20;24;21;22"
19:30:29.316;RX;"1107494;0.000;1.614;160.254;1.857;1.812;1.901;2.253;16;63;19;24;21;23"
19:30:29.425;RX;"1107595;0.000;1.570;158.493;1.945;1.680;1.945;2.231;16;54;19;23;21;23"
19:30:29.532;RX;"1107695;0.000;1.768;158.317;1.835;1.923;1.812;2.385;17;54;19;24;20;23"
19:30:29.637;RX;"1107795;0.000;1.746;157.326;1.967;1.901;1.989;2.011;17;49;19;24;21;21"
19:30:29.744;RX;"1107895;0.000;1.658;156.886;2.033;1.768;1.923;2.231;16;46;20;23;21;23"
19:30:29.851;RX;"1107995;0.000;1.724;156.093;2.099;1.945;1.989;2.187;17;42;20;24;21;22"
19:30:29.961;RX;"1108095;0.000;1.945;155.322;2.033;1.835;1.945;2.253;18;39;20;24;21;23"
19:30:30.067;RX;"1108194;0.000;1.570;154.904;2.033;1.790;1.724;2.165;16;37;20;23;20;22"
19:30:30.176;RX;"1108295;0.000;1.835;155.741;2.011;1.857;1.790;2.121;17;41;19;24;20;22"
19:30:30.283;RX;"1108395;0.000;0.954;155.014;1.702;1.923;1.989;2.187;13;37;18;24;21;22"
19:30:30.387;RX;"1108495;0.000;1.570;155.498;2.055;1.989;2.033;2.275;16;39;20;24;22;23"
19:30:30.391;RX;"1108594;0.000;1.967;155.256;2.165;1.901;1.923;2.209;18;38;20;24;21;22"
19:30:30.508;RX;"1108695;0.000;1.812;155.454;1.724;1.835;2.011;2.209;17;39;18;24;21;22"
19:30:30.619;RX;"1108795;0.000;1.989;155.322;1.570;1.790;2.011;2.341;18;39;17;23;21;23"
19:30:30.726;RX;"1108895;0.000;1.614;155.322;2.077;1.945;2.033;2.143;16;39;20;24;22;22"
19:30:30.838;RX;"1108994;0.000;1.857;154.618;2.077;1.967;1.901;2.297;17;35;20;24;21;23"
19:30:30.949;RX;"1109095;0.000;1.967;155.658;2.143;1.835;1.923;2.187;18;40;20;24;21;22"
19:30:31.061;RX;"1109195;0.000;1.812;154.750;1.835;1.967;2.033;2.099;17;36;19;24;22;22"
19:30:31.173;RX;"1109295;0.000;1.592;155.168;2.077;2.033;1.879;2.165;16;38;20;25;21;22"
19:30:31.279;RX;"1109394;0.000;1.548;154.816;1.923;2.011;1.790;2.165;16;36;19;25;20;22"
19:30:31.386;RX;"1109495;0.000;1.790;155.366;2.011;2.033;1.879;2.209;17;39;19;25;21;22"
19:30:31.389;RX;"1109595;0.000;1.790;154.970;2.077;1.857;1.702;2.165;17;37;20;24;20;22"
19:30:31.495;RX;"1109695;0.000;1.901;154.904;2.077;1.967;1.879;2.231;18;37;20;24;21;23"
19:30:31.604;RX;"1109795;0.000;1.658;154.332;2.143;1.967;1.945;2.209;16;34;20;24;21;22"
19:30:31.713;RX;"1109896;0.000;1.768;155.322;2.077;2.099;1.923;2.121;17;39;20;25;21;22"
19:30:31.820;RX;"1109996;0.000;1.680;155.256;2.055;2.011;2.011;2.209;16;38;20;25;21;22"
19:30:31.931;RX;"1110096;0.000;1.636;155.675;2.033;2.033;1.945;2.231;16;40;20;25;21;23"
19:30:32.039;RX;"1110195;0.000;1.857;155.565;2.055;1.108;2.033;2.187;17;40;20;20;22;22"
19:30:32.149;RX;"1110296;0.000;1.812;154.970;1.835;2.033;1.967;2.209;17;37;19;25;21;22"
19:30:32.258;RX;"1110396;0.000;1.482;155.565;2.055;1.812;1.945;2.187;15;40;20;24;21;22"
19:30:32.371;RX;"1110496;0.000;1.658;155.432;1.989;1.680;1.989;2.187;16;39;19;23;21;22"
19:30:32.480;RX;"1110595;0.000;1.879;155.212;2.099;1.945;1.923;2.297;17;38;20;24;21;23"
19:30:32.590;RX;"1110696;0.000;1.879;153.891;2.033;1.857;1.901;2.143;17;31;20;24;21;22"
19:30:32.593;RX;"1110796;0.000;1.636;154.904;0.932;1.680;1.945;2.209;16;37;14;23;21;22"
19:30:32.698;RX;"1110896;0.000;1.680;155.212;1.945;2.187;1.967;2.253;16;38;19;25;21;23"
19:30:32.807;RX;"1110995;0.000;1.658;154.706;1.879;1.812;1.945;2.165;16;36;19;24;21;22"
19:30:32.917;RX;"1111096;0.000;1.989;155.719;2.143;1.989;1.857;2.033;18;41;20;24;21;22"
19:30:33.022;RX;"1111196;0.000;1.790;155.388;1.967;1.812;1.967;2.187;17;39;19;24;21;22"
19:30:33.127;RX;"1111296;0.000;1.967;155.388;2.055;1.901;1.967;2.143;18;39;20;24;21;22"
19:30:33.239;RX;"1111395;0.000;1.923;155.366;2.077;2.011;1.504;2.275;18;39;20;25;19;23"
19:30:33.347;RX;"1111496;0.000;1.592;155.212;2.165;1.923;1.901;2.121;16;38;20;24;21;22"
19:30:33.459;RX;"1111596;0.000;1.460;156.203;2.121;1.812;1.945;2.253;15;43;20;24;21;23"
19:30:33.571;RX;"1111696;0.000;1.614;154.816;2.033;1.857;1.945;2.165;16;36;20;24;21;22"
19:30:33.681;RX;"1111795;0.000;1.526;155.675;1.857;1.901;2.033;2.143;16;40;19;24;22;22"
19:30:33.791;RX;"1111896;0.000;1.658;155.410;1.857;1.702;1.746;2.297;16;39;19;23;20;23"
19:30:33.794;RX;"1111996;0.000;1.967;154.904;2.143;2.231;2.033;2.297;18;37;20;26;22;23"
19:30:33.900;RX;"1112096;0.000;1.658;155.477;1.967;1.835;1.923;2.231;16;39;19;24;21;23"
19:30:34.005;RX;"1112195;0.000;1.724;154.860;2.077;1.592;1.901;2.231;17;36;20;22;21;23"
19:30:34.111;RX;"1112296;0.000;1.702;155.080;1.945;2.275;1.923;2.341;17;37;19;26;21;23"
19:30:34.215;RX;"1112396;0.000;1.636;155.631;1.901;1.989;1.857;2.407;16;40;19;24;21;23"
19:30:34.325;RX;"1112496;0.000;1.967;154.601;1.989;1.967;1.901;2.231;18;35;19;24;21;23"
19:30:34.434;RX;"1112596;0.000;1.724;155.014;1.989;1.702;1.812;2.253;17;37;19;23;20;23"
19:30:34.542;RX;"1112697;0.000;1.812;155.146;2.077;1.945;1.812;2.077;17;38;20;24;20;22"
19:30:34.647;RX;"1112797;0.000;2.121;154.794;2.077;1.812;1.945;2.165;19;36;20;24;21;22"
19:30:34.757;RX;"1112897;0.000;0.976;155.719;1.945;1.945;1.901;2.165;13;41;19;24;21;22"
19:30:34.864;RX;"1112996;0.000;1.901;154.948;2.011;1.857;1.945;2.231;18;37;19;24;21;23"
19:30:34.971;RX;"1113097;0.000;1.724;155.432;2.077;1.989;1.812;2.165;17;39;20;24;20;22"
19:30:35.081;RX;"1113197;0.000;1.989;155.234;2.011;1.967;2.077;2.319;18;38;19;24;22;23"
19:30:35.188;RX;"1113297;0.000;1.702;154.728;2.143;2.011;1.901;2.297;17;36;20;25;21;23"
19:30:35.191;RX;"1113396;0.000;1.812;154.513;1.989;1.945;1.967;2.231;17;35;19;24;21;23"
19:30:35.301;RX;"1113497;0.000;1.636;155.459;1.945;1.989;2.011;2.099;16;189;19;24;21;22"
19:30:35.407;RX;"1113596;0.000;1.702;151.535;1.482;1.989;1.923;2.143;17;170;17;24;21;22"
19:30:35.517;RX;"1113697;0.000;1.592;146.978;1.746;1.989;1.835;2.429;16;147;18;24;21;24"
19:30:35.628;RX;"1113797;0.000;1.746;142.926;1.724;1.812;1.967;2.209;17;127;18;24;21;22"
19:30:35.737;RX;"1113897;0.000;1.680;139.751;2.231;1.724;1.857;2.143;16;111;21;23;21;22"
19:30:35.842;RX;"1113997;0.000;1.658;137.818;2.121;1.724;1.901;2.253;16;101;20;23;21;23"
19:30:35.950;RX;"1114098;0.000;1.636;137.135;2.077;1.857;1.923;2.055;16;98;20;24;21;22"
19:30:36.058;RX;"1114198;0.000;1.746;134.383;2.033;1.857;1.768;2.165;17;84;20;24;20;22"
19:30:36.162;RX;"1114298;0.000;1.724;132.600;2.121;1.790;1.923;2.209;17;75;20;23;21;22"
19:30:36.271;RX;"1114398;0.000;1.746;131.257;1.945;1.680;1.945;2.165;17;68;19;23;21;22"
19:30:36.377;RX;"1114499;0.000;1.614;130.596;2.033;1.526;1.923;2.121;16;65;20;22;21;22"
19:30:36.487;RX;"1114599;0.000;1.835;129.539;1.835;2.055;1.923;2.209;17;60;19;25;21;22"
19:30:36.489;RX;"1114699;0.000;1.857;128.636;2.143;1.923;1.901;2.253;17;55;20;24;21;23"
19:30:36.595;RX;"1114799;0.000;1.548;127.029;1.235;1.945;1.945;2.099;16;47;16;24;21;22"
19:30:36.704;RX;"1114900;0.000;1.812;126.743;1.835;1.724;1.901;2.165;17;46;19;23;21;22"
19:30:36.815;RX;"1115000;0.000;1.482;126.413;1.967;1.879;1.790;2.011;15;44;19;24;20;21"
19:30:36.922;RX;"1115100;0.000;2.033;126.060;1.857;2.033;1.879;2.187;18;42;19;25;21;22"
19:30:37.030;RX;"1115199;0.000;2.297;124.893;2.231;1.724;1.989;2.143;19;36;21;23;21;22"
19:30:37.138;RX;"1115300;0.000;1.658;124.717;2.077;1.768;1.790;2.275;16;36;20;23;20;23"
19:30:37.242;RX;"1115400;0.000;2.099;125.356;1.967;1.945;1.901;2.231;18;39;19;24;21;23"
19:30:37.351;RX;"1115500;0.000;2.077;124.233;1.945;1.989;1.989;2.165;18;33;19;24;21;22"
19:30:37.458;RX;"1115600;0.000;1.636;124.937;1.812;1.901;1.967;2.121;16;37;18;24;21;22"
19:30:37.562;RX;"1115701;0.000;1.548;124.519;2.055;1.680;1.989;2.165;16;35;20;23;21;22"
19:30:37.667;RX;"1115801;0.000;1.482;125.180;1.989;1.790;2.011;2.099;15;38;19;23;21;22"
19:30:37.772;RX;"1115901;0.000;1.746;124.189;1.857;1.857;1.835;2.165;17;33;19;24;21;22"
19:30:37.877;RX;"1116001;0.000;1.680;125.246;1.680;1.790;1.967;2.055;16;38;18;23;21;22"
19:30:37.987;RX;"1116102;0.000;1.746;125.092;1.923;1.702;1.857;2.143;17;37;19;23;21;22"
19:30:38.094;RX;"1116202;0.000;1.680;124.717;2.099;1.989;1.923;2.077;16;36;20;24;21;22"
19:30:38.100;RX;"1116302;0.000;1.768;124.585;2.011;1.548;2.033;2.319;17;35;19;22;22;23"
19:30:38.203;RX;"1116401;0.000;1.857;124.783;2.011;1.945;1.967;2.319;17;36;19;24;21;23"
19:30:38.308;RX;"1116502;0.000;1.768;124.761;1.901;2.099;1.901;2.209;17;36;19;25;21;22"
19:30:38.416;RX;"1116602;0.000;1.812;124.695;1.901;1.460;2.561;2.165;17;35;19;22;24;22"
19:30:38.523;RX;"1116702;0.000;1.989;124.211;2.011;1.658;1.945;2.099;18;33;19;23;21;22"
19:30:38.630;RX;"1116802;0.000;1.504;124.365;1.989;1.967;1.901;2.143;16;34;19;24;21;22"
19:30:38.739;RX;"1116903;0.000;1.592;124.607;2.033;1.857;1.812;2.187;16;35;20;24;20;22"
19:30:38.846;RX;"1117003;0.000;1.768;124.871;2.011;1.923;1.768;2.209;17;36;19;24;20;22"
19:30:38.952;RX;"1117103;0.000;1.724;124.255;1.923;1.945;2.077;2.187;17;33;19;24;22;22"
19:30:39.061;RX;"1117203;0.000;1.790;123.854;1.879;2.099;1.989;2.407;17;31;19;25;21;23"
19:30:39.167;RX;"1117304;0.000;1.526;125.070;2.033;1.989;1.945;2.187;16;37;20;24;21;22"
19:30:39.272;RX;"1117404;0.000;1.614;124.189;1.945;1.394;1.945;2.187;16;33;19;21;21;22"
19:30:39.377;RX;"1117504;0.000;1.945;124.607;1.724;1.526;1.945;2.209;18;35;18;22;21;22"
19:30:39.482;RX;"1117603;0.000;1.901;124.981;2.011;1.790;1.857;2.253;18;37;19;23;21;23"
19:30:39.595;RX;"1117704;0.000;1.636;125.290;1.901;1.989;1.857;2.297;16;38;19;24;21;23"
19:30:39.597;RX;"1117804;0.000;1.812;124.871;1.967;1.945;1.901;2.055;17;36;19;24;21;22"
19:30:39.704;RX;"1117904;0.000;1.636;124.255;1.768;2.099;1.989;2.209;16;33;18;25;21;22"
19:30:39.815;RX;"1118004;0.000;1.680;124.343;2.077;1.570;1.923;2.297;16;34;20;22;21;23"
19:30:39.926;RX;"1118105;0.000;1.592;124.431;2.077;1.835;2.033;2.143;16;34;20;24;22;22"
19:30:40.037;RX;"1118205;0.000;1.614;124.365;2.033;1.768;1.967;2.253;16;34;20;23;21;23"
19:30:40.144;RX;"1118305;0.000;1.702;124.541;2.143;1.658;2.055;2.165;17;35;20;23;22;22"
19:30:40.255;RX;"1118405;0.000;1.438;124.893;2.055;1.790;1.923;2.143;15;36;20;23;21;22"
19:30:40.363;RX;"1118506;0.000;1.901;124.981;1.945;1.768;1.945;2.275;18;37;19;23;21;23"
19:30:40.469;RX;"1118606;0.000;1.901;124.585;2.143;1.945;1.857;2.209;18;35;20;24;21;22"
19:30:40.575;RX;"1118706;0.000;1.746;124.629;2.143;2.011;2.011;2.209;17;35;20;25;21;22"
19:30:40.683;RX;"1118806;0.000;1.812;124.519;2.055;1.460;1.967;2.165;17;35;20;22;21;22"
19:30:40.795;RX;"1118907;0.000;1.614;125.246;2.055;2.275;1.923;2.187;16;38;20;26;21;22"
19:30:40.907;RX;"1119007;0.000;1.526;124.734;1.989;1.967;1.857;2.165;16;36;19;24;21;22"
19:30:40.912;RX;"1119107;0.000;1.901;123.925;2.121;1.967;1.879;2.209;18;32;20;24;21;22"
19:30:41.013;RX;"1119207;0.000;1.857;125.092;2.033;1.835;1.967;2.165;17;37;20;24;21;22"
19:30:41.123;RX;"1119308;0.000;1.702;124.981;2.231;1.790;1.967;2.231;17;37;21;23;21;23"
19:30:41.229;RX;"1119408;0.000;2.099;124.211;1.680;2.077;2.077;2.121;18;33;18;25;22;22"
19:30:41.337;RX;"1119508;0.000;1.482;124.915;2.077;1.790;1.879;2.231;15;37;20;23;21;23"
19:30:41.444;RX;"1119607;0.000;1.790;125.246;2.077;2.011;1.945;2.231;17;38;20;25;21;23"
19:30:41.554;RX;"1119708;0.000;1.835;124.541;1.967;2.077;1.812;2.187;17;35;19;25;20;22"
19:30:41.661;RX;"1119808;0.000;1.768;124.761;2.099;1.636;2.033;2.165;17;36;20;23;22;22"
19:30:41.772;RX;"1119908;0.000;1.636;124.563;2.055;1.901;1.812;2.209;16;35;20;24;20;22"
19:30:41.877;RX;"1120008;0.000;1.812;124.761;2.055;1.835;1.945;2.319;17;36;20;24;21;23"
19:30:41.983;RX;"1120109;0.000;1.967;124.651;1.812;2.121;1.768;2.297;18;35;18;25;20;23"
19:30:42.092;RX;"1120209;0.000;1.857;124.255;1.724;1.989;2.033;2.231;17;33;18;24;22;23"
19:30:42.202;RX;"1120309;0.000;1.724;124.585;2.121;1.724;1.989;1.967;17;35;20;23;21;21"
19:30:42.204;RX;"1120408;0.000;1.636;124.519;2.033;2.055;1.989;2.253;16;35;20;25;21;23"
19:30:42.310;RX;"1120509;0.000;1.702;124.915;1.989;1.504;1.548;2.209;17;37;19;22;19;22"
19:30:42.417;RX;"1120609;0.000;1.746;124.893;2.077;1.724;1.857;2.209;17;36;20;23;21;22"
19:30:42.527;RX;"1120709;0.000;1.548;124.805;2.099;2.011;1.835;2.187;16;36;20;25;21;22"
19:30:42.639;RX;"1120808;0.000;1.812;124.761;1.945;1.592;1.768;2.165;17;36;19;22;20;22"
19:30:42.753;RX;"1120909;0.000;1.746;124.585;1.790;1.879;1.945;2.165;17;35;18;24;21;22"
19:30:42.861;RX;"1121009;0.000;1.592;124.959;1.989;1.790;1.879;2.143;16;37;19;23;21;22"
19:30:42.973;RX;"1121109;0.000;1.658;123.815;1.835;1.857;1.901;2.099;16;31;19;24;21;22"
19:30:43.083;RX;"1121208;0.000;1.680;124.959;2.055;1.879;1.768;2.143;16;37;20;24;20;22"
19:30:43.193;RX;"1121309;0.000;1.901;124.629;2.033;1.835;1.945;2.165;18;35;20;24;21;22"
19:30:43.304;RX;"1121409;0.000;1.570;124.409;1.989;1.989;1.989;2.165;16;34;19;24;21;22"
19:30:43.306;RX;"1121509;0.000;1.548;124.453;2.077;1.790;1.901;2.165;16;34;20;23;21;22"
19:30:43.414;RX;"1121608;0.000;1.724;124.453;1.989;1.967;1.923;2.121;17;34;19;24;21;22"
19:30:43.524;RX;"1121709;0.000;1.592;124.079;1.923;1.989;1.879;2.209;16;32;19;24;21;22"
19:30:43.631;RX;"1121809;0.000;1.835;124.607;2.033;1.967;1.989;2.187;17;35;20;24;21;22"
19:30:43.737;RX;"1121909;0.000;1.768;124.827;1.879;1.989;1.901;2.209;17;36;19;24;21;22"
19:30:43.842;RX;"1122009;0.000;1.945;124.541;2.033;2.165;1.945;2.253;18;35;20;25;21;23"
19:30:43.950;RX;"1122109;0.000;1.945;124.783;2.055;1.812;1.879;2.253;18;36;20;24;21;23"
19:30:44.060;RX;"1122209;0.000;1.680;124.651;1.636;1.680;2.011;2.231;16;35;18;23;21;23"
19:30:44.169;RX;"1122309;0.000;1.879;124.585;1.945;2.033;1.835;2.385;17;35;19;25;21;23"
19:30:44.276;RX;"1122409;0.000;1.592;124.431;1.967;2.033;1.879;2.165;16;34;19;25;21;22"
19:30:44.388;RX;"1122509;0.000;1.812;124.409;1.857;1.901;1.923;2.055;17;34;19;24;21;22"
19:30:44.498;RX;"1122609;0.000;1.812;124.783;1.879;2.055;1.857;2.253;17;36;19;25;21;23"
19:30:44.503;RX;"1122709;0.000;1.768;124.871;1.989;1.879;1.945;2.099;17;36;19;24;21;22"
19:30:44.610;RX;"1122808;0.000;1.857;124.585;2.011;1.967;1.835;2.209;17;35;19;24;21;22"
19:30:44.721;RX;"1122909;0.000;1.746;124.827;2.055;1.989;2.077;2.231;17;36;20;24;22;23"
19:30:44.832;RX;"1123009;0.000;1.812;124.453;2.033;1.879;2.077;2.253;17;34;20;24;22;23"
19:30:45.050;RX;"1123109;0.000;1.526;124.695;1.879;1.790;2.011;2.187;16;35;19;23;21;22"
19:30:45.053;RX;"1123208;0.000;1.857;124.585;1.989;1.680;1.790;2.253;17;35;19;23;20;23"
19:30:45.159;RX;"1123309;0.000;1.636;123.969;1.879;1.746;1.967;2.209;16;32;19;23;21;22"
19:30:45.266;RX;"1123409;0.000;1.658;124.717;1.989;1.812;1.923;2.231;16;36;19;24;21;23"
19:30:45.376;RX;"1123509;0.000;1.812;124.717;2.055;1.790;1.989;2.099;17;36;20;23;21;22"
19:30:45.484;RX;"1123608;0.000;1.812;123.748;2.011;2.011;1.746;2.099;17;31;19;25;20;22"
19:30:45.593;RX;"1123709;0.000;1.636;124.563;2.099;1.989;1.923;2.143;16;35;20;24;21;22"
19:30:45.702;RX;"1123809;0.000;1.592;124.717;1.746;1.989;2.033;2.275;16;36;18;24;22;23"
19:30:45.704;RX;"1123909;0.000;1.570;124.387;1.967;1.901;2.033;2.165;16;34;19;24;22;22"
19:30:45.811;RX;"1124008;0.000;1.724;124.497;1.989;2.077;1.879;2.275;17;34;19;25;21;23"
19:30:45.917;RX;"1124109;0.000;1.438;124.519;1.901;2.033;1.967;2.077;15;35;19;25;21;22"
19:30:46.022;RX;"1124209;0.000;1.923;124.189;1.989;1.901;1.901;2.231;18;33;19;24;21;23"
19:30:46.127;RX;"1124309;0.000;1.636;124.893;1.989;1.989;1.790;2.253;16;36;19;24;20;23"
19:30:46.235;RX;"1124408;0.000;1.658;124.321;2.121;2.033;1.967;2.253;16;34;20;25;21;23"
19:30:46.345;RX;"1124509;0.000;1.702;124.800;1.989;1.835;1.901;2.319;17;36;19;24;21;23"
19:30:46.457;RX;"1124609;0.000;1.790;124.277;1.746;1.790;2.011;2.231;17;33;18;23;21;23"
19:30:46.565;RX;"1124709;0.000;1.658;124.722;2.055;1.857;1.945;2.121;16;36;20;24;21;22"
19:30:46.676;RX;"1124809;0.000;2.033;124.453;2.077;1.967;1.945;2.165;18;255;20;24;21;22"
19:30:46.786;RX;"1124909;0.000;1.372;118.244;1.989;1.901;1.857;2.143;15;255;19;24;21;22"
19:30:46.895;RX;"1125008;0.000;1.350;111.859;1.989;1.658;1.967;2.077;15;255;19;23;21;22"
19:30:47.005;RX;"1125109;0.000;1.504;104.615;1.746;1.746;1.901;2.165;16;255;18;23;21;22"
19:30:47.011;RX;"1125209;0.000;1.416;98.186;1.945;1.548;1.768;2.055;15;253;19;22;20;22"
19:30:47.128;RX;"1125309;0.000;1.812;92.285;2.077;2.209;1.460;2.143;17;223;20;26;19;22"
19:30:47.236;RX;"1125408;0.000;1.680;86.384;1.879;1.901;1.768;2.187;16;194;19;24;20;22"
19:30:47.346;RX;"1125509;0.000;1.636;80.439;1.901;1.526;1.812;2.187;16;164;19;22;20;22"
19:30:47.459;RX;"1125609;0.000;1.460;77.687;1.945;1.835;2.033;2.187;15;150;19;24;22;22"
19:30:47.568;RX;"1125709;0.000;1.790;72.865;1.680;1.879;1.901;2.165;17;126;18;24;21;22"
19:30:47.676;RX;"1125808;0.000;1.658;70.729;1.945;2.011;1.901;2.187;16;116;19;25;21;22"
19:30:47.785;RX;"1125909;0.000;1.967;68.774;1.879;1.945;1.680;2.165;18;106;19;24;20;22"
19:30:47.892;RX;"1126009;0.000;1.724;66.132;1.989;1.570;1.901;2.253;17;93;19;22;21;23"
19:30:47.999;RX;"1126109;0.000;1.636;62.957;2.011;1.592;1.989;2.319;16;77;19;22;21;23"
19:30:48.002;RX;"1126209;0.000;1.945;62.560;2.033;1.592;1.746;2.099;18;75;20;22;20;22"
19:30:48.111;RX;"1126310;0.000;1.790;60.997;1.967;1.790;1.923;2.187;17;67;19;23;21;22"
19:30:48.222;RX;"1126410;0.000;1.680;60.887;2.011;1.835;1.923;2.187;16;66;19;24;21;22"
19:30:48.330;RX;"1126510;0.000;1.526;58.575;1.989;1.702;1.945;2.209;16;55;19;23;21;22"
19:30:48.437;RX;"1126609;0.000;1.570;58.091;2.011;1.812;1.879;2.253;16;52;19;24;21;23"
19:30:48.547;RX;"1126710;0.000;1.702;57.100;1.835;1.724;1.790;2.187;17;47;19;23;20;22"
19:30:48.657;RX;"1126810;0.000;1.526;56.549;1.835;1.923;1.945;2.143;16;45;19;24;21;22"
19:30:48.765;RX;"1126910;0.000;1.768;56.351;2.275;1.879;1.923;2.143;17;44;21;24;21;22"
19:30:48.875;RX;"1127009;0.000;1.746;56.153;1.945;1.812;1.989;2.099;17;43;19;24;21;22"
19:30:48.987;RX;"1127110;0.000;1.835;54.722;2.077;2.055;1.901;2.209;17;36;20;25;21;22"
19:30:49.094;RX;"1127210;0.000;1.923;55.272;1.945;1.768;2.011;2.165;18;38;19;23;21;22"
19:30:49.203;RX;"1127310;0.000;1.835;54.392;1.945;1.570;1.923;2.231;17;34;19;22;21;23"
19:30:49.206;RX;"1127409;0.000;1.460;53.995;2.011;1.394;1.835;2.143;15;32;19;21;21;22"
19:30:49.309;RX;"1127510;0.000;1.989;54.876;2.011;2.011;1.879;2.209;18;36;19;25;21;22"
19:30:49.420;RX;"1127610;0.000;1.658;53.423;1.967;1.548;1.835;2.319;16;29;19;22;21;23"
19:30:49.529;RX;"1127710;0.000;1.658;53.863;2.143;1.879;1.901;2.055;16;31;20;24;21;22"
19:30:49.634;RX;"1127809;0.000;1.768;53.951;2.055;1.945;1.901;1.989;17;32;20;24;21;21"
19:30:49.747;RX;"1127910;0.000;1.482;53.797;1.879;1.835;1.901;2.099;15;31;19;24;21;22"
19:30:49.856;RX;"1128010;0.000;1.504;53.687;1.812;1.945;1.945;2.165;16;30;18;24;21;22"
19:30:49.966;RX;"1128110;0.000;1.636;53.731;1.989;1.636;1.989;2.231;16;31;19;23;21;23"
19:30:50.074;RX;"1128210;0.000;1.768;53.775;2.099;1.967;1.989;2.143;17;31;20;24;21;22"
19:30:50.181;RX;"1128311;0.000;1.746;54.193;1.989;0.663;1.857;2.055;17;33;19;18;21;22"
19:30:50.291;RX;"1128411;0.000;1.658;53.555;2.033;1.967;2.011;2.187;16;30;20;24;21;22"
19:30:50.400;RX;"1128511;0.000;1.790;54.017;1.945;1.592;1.967;2.209;17;32;19;22;21;22"
19:30:50.405;RX;"1128610;0.000;1.790;53.995;2.055;1.790;1.945;2.209;17;32;20;23;21;22"
19:30:50.510;RX;"1128711;0.000;1.768;54.061;0.800;1.702;1.901;2.099;17;32;13;23;21;22"
19:30:50.622;RX;"1128811;0.000;1.680;54.039;2.143;1.945;1.945;2.297;16;32;20;24;21;23"
19:30:50.733;RX;"1128911;0.000;1.857;53.577;1.923;1.746;1.835;2.143;17;30;19;23;21;22"
19:30:50.842;RX;"1129011;0.000;1.482;54.061;2.033;1.751;1.967;2.187;15;32;20;23;21;22"
19:30:50.951;RX;"1129112;0.000;1.790;53.643;1.835;1.482;1.945;2.143;17;30;19;22;21;22"
19:30:51.059;RX;"1129212;0.000;1.504;53.907;2.077;1.724;1.945;2.055;16;32;20;23;21;22"
19:30:51.172;RX;"1129312;0.000;1.592;53.775;2.143;1.548;1.945;2.187;16;31;20;22;21;22"
19:30:51.280;RX;"1129412;0.000;1.482;53.841;1.945;1.812;1.812;2.209;15;31;19;24;20;22"
19:30:51.386;RX;"1129513;0.000;1.835;53.313;2.077;1.901;1.879;2.209;17;29;20;24;21;22"
19:30:51.496;RX;"1129613;0.000;1.724;53.159;1.967;1.901;1.857;2.209;17;28;19;24;21;22"
19:30:51.602;RX;"1129713;0.000;1.835;53.687;2.055;0.971;1.989;2.165;17;30;20;19;21;22"
